timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps,relative_time_from_T_cross_s
28984000000,1,5.488,MAIN,MAIN,TRACK_MAIN,False,"[2.4226180778887176,-0.03502380450150133,2.996522562364268]","[0.5492695204983562,0.03487297147360824,0.011233633927957731]","[0.0828915641628214,-0.0037061529663922066,-0.006115113709647069]","[0.11133886878422317,0.019096746420974364,-0.0014288631043696265]","[2.321978278293479,-0.0888938696551424,2.9770526273018754]","[0.5272911656956548,0.03182209109236428,0.007090389900020999]","[2.62796259,0.101982288,3.00437617]","[0.549269497,0.0348729715,0.0112336343]","[0.0828915611,-0.00370615302,-0.00611511385]","[2.6213793754577637,0.10156344436109066,3.0042408108711243]","[0.5680858641862869,0.04060396645218134,0.013633658410981297]","[0.2339308224618435,0.01499153021723032,-0.0007731870282441378]","[2.606091260910034,0.09766873717308044,3.00192928314209]","[0.5356146097183228,0.034707315266132355,0.0075970361940562725]",0.1157990999687006,0.22649271982472963,0.2105325976449026,0.02807546181790713,0.7373432152372428,0.24724319078095547,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.5504900769488226,0.083199408620803,0.011870744920538804,0.11297376277609102,0.15597738881054202,0.021014473660610933,0.2105325976449026,0.02807546181790713,-0.816
29000000000,1,5.5040000000000004,MAIN,MAIN,TRACK_MAIN,False,"[2.4314170738327867,-0.03446629828185244,2.996701516830267]","[0.5506094077416606,0.034816124119383174,0.0111356175143828]","[0.0845546136435118,-0.003399354722043668,-0.006136414683415081]","[0.09644085881145514,0.01925108800578368,-0.001232622531446681]","[2.3304278985562155,-0.08839103130133164,2.9769702169619023]","[0.5290926500011801,0.03212349125569628,0.00776557728137966]","[2.63676167,0.102539793,3.00455523]","[0.55060941,0.0348161235,0.0111356173]","[0.0845546126,-0.00339935464,-0.00613641459]","[2.6294291019439697,0.10207520549496014,3.0044060150782266]","[0.5688300530115763,0.040688602874676384,0.013770324022819599]","[0.23371289173762003,0.016607504958907764,-0.000237752761070927]","[2.6144440174102783,0.09808838367462158,3.00186824798584]","[0.5366919636726379,0.03443988040089607,0.0076377191580832005]",0.11617234846881362,0.2260449090219336,0.21070106407180092,0.02805098594023207,0.7387898276309196,0.2467380331654527,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,20.0,20.0,20.0,0.5518214243482624,0.08484511704333175,0.011728324709812887,0.0983512226462004,0.15591433922524622,0.02141740684671463,0.21070106407180092,0.02805098594023207,-0.8
29016000000,1,5.5200000000000005,MAIN,MAIN,TRACK_MAIN,False,"[2.4402377105685,-0.03390966224633474,2.9968789004422565]","[0.5519739707575084,0.034764204791682296,0.011037285695916721]","[0.08597439981038235,-0.0030901811520320788,-0.006154521011391689]","[0.0809293779913105,0.019393616684618475,-0.0010295158276889538]","[2.3384094564934528,-0.08838453816129466,2.9795332934575756]","[0.529799947053473,0.03091313313194257,0.013018832491545385]","[2.6455822,0.103096433,3.00473261]","[0.551973999,0.0347642042,0.0110372854]","[0.0859744027,-0.00309018116,-0.0061545209]","[2.6352951526641846,0.10244687522451083,3.004525383313497]","[0.5659608443578085,0.040587702145179115,0.013885382718096176]","[0.2216376264890035,0.01733463940521081,5.3737855826815006e-05]","[2.6270055770874023,0.09870889037847519,3.001776695251465]","[0.5385338068008423,0.034085240215063095,0.0077842241153120995]",0.11677917415185647,0.22911548367213244,0.21466735078285265,0.02854709041036866,0.7377715940672026,0.23505578867736246,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,16.0,20.0,20.0,0.5531777616681116,0.08624978128196911,0.01156940511378621,0.08322701780677827,0.15531317488221855,0.017892791385377353,0.21466735078285265,0.02854709041036866,-0.784
29032000000,1,5.5360000000000005,MAIN,MAIN,TRACK_MAIN,False,"[2.44908035135008,-0.03335381725059261,2.9970547085673793]","[0.5533592384043828,0.034717249972006536,0.010938690470000734]","[0.08714103130281359,-0.0027788234492904795,-0.006169322039408287]","[0.06479493844777551,0.019524058833019442,-0.0008194433872391604]","[2.3461600022930003,-0.08863672299901985,2.9834666648039]","[0.5301149632303075,0.028961554828609567,0.02058358153804561]","[2.65442491,0.103652276,3.00490832]","[0.55335921,0.0347172506,0.01093869]","[0.0871410295,-0.00277882349,-0.00616932195]","[2.6500090956687927,0.10337415523827076,3.0048200488090515]","[0.5777359306812286,0.04128225613385439,0.014079197542741895]","[0.25497718155384064,0.020312578417360783,0.0007074023596942425]","[2.6353976726531982,0.09911565482616425,3.0017127990722656]","[0.5397694706916809,0.03393034636974335,0.007861080579459667]",0.11761561482787423,0.22865695497188743,0.21482283503397606,0.028648361158132202,0.7468052075950551,0.2663344378724332,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,12.0,12.0,12.0,0.554555127216669,0.08740332791551013,0.01139415686745191,0.06767750297721623,0.15450454588082124,0.013945271420448801,0.21482283503397606,0.028648361158132202,-0.768
29048000000,1,5.5680000000000005,MAIN,MAIN,TRACK_MAIN,False,"[2.4668327714424585,-0.03224418105586346,2.9974015840852757]","[0.5561752031885945,0.03463836424125599,0.010740926727434208]","[0.0886745026043485,-0.002150342414726003,-0.006188557578024945]","[0.030618947123350893,0.019747579450190456,-0.0003779999808040668]","[2.3546542927697574,-0.08817381634443963,2.983579348566084]","[0.5324266326677392,0.029558511028138224,0.02132946145454858]","[2.67217731,0.104761913,3.00525522]","[0.556175232,0.0346383639,0.0107409265]","[0.0886745006,-0.00215034233,-0.00618855748]","[2.663301110267639,0.10420709475874901,3.0050817728042603]","[0.5871557891368866,0.041860830038785934,0.014255988877266645]","[0.28003576397895813,0.02281956374645233,0.0011484436690807343]","[2.648019790649414,0.09972117096185684,3.0016183853149414]","[0.5418494343757629,0.03370670601725578,0.0080666309222579]",0.12610784819186635,0.2241904803395386,0.21880847883328772,0.029224334192304326,0.7552612958648999,0.2898124813768724,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,12.0,12.0,12.0,0.5573562957625475,0.08891619441657245,0.010995682852121253,0.0364366532638445,0.15440343958058422,0.014804580621185438,0.21880847883328772,0.029224334192304326,-0.752
29064000000,1,5.5680000000000005,MAIN,MAIN,TRACK_MAIN,False,"[2.4668327714424585,-0.03224418105586346,2.9974015840852757]","[0.5561752031885945,0.03463836424125599,0.010740926727434208]","[0.0886745026043485,-0.002150342414726003,-0.006188557578024945]","[0.030618947123350893,0.019747579450190456,-0.0003779999808040668]","[2.3632022069642247,-0.08770618134593157,2.9837008458722343]","[0.5352686736935887,0.029687882474878958,0.022167242978273438]","[2.67217731,0.104761913,3.00525522]","[0.556175232,0.0346383639,0.0107409265]","[0.0886745006,-0.00215034233,-0.00618855748]","[2.672177314758301,0.10476191341876984,3.0052552223205566]","[0.5892457962036133,0.042048471979796886,0.014393975958228111]","[0.2822415977716446,0.02400282770395279,0.0013769352808594704]","[2.648019790649414,0.09972117096185684,3.0016183853149414]","[0.5418494343757629,0.03370670601725578,0.0080666309222579]",0.11833443115946932,0.2241904803395386,0.2112775728037881,0.02817990501252462,0.7566686610824725,0.29169222287630714,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.5573562957625475,0.08891619441657245,0.010995682852121253,0.0364366532638445,0.15428458525840494,0.01577056839565172,0.2112775728037881,0.02817990501252462,-0.736
29080000000,1,5.5840000000000005,MAIN,MAIN,TRACK_MAIN,False,"[2.475742942883567,-0.03169022897435958,2.997572646558644]","[0.5575971508612625,0.034606490539578205,0.010641871224607524]","[0.08902079474309232,-0.001833623558208597,-0.006192762751664582]","[0.012558135027219919,0.01984010107955525,-0.00014642691107302763]","[2.3717888301045384,-0.08723539664412532,2.983829091702733]","[0.5376569963673704,0.03005189299004982,0.022955735316762194]","[2.68108749,0.105315864,3.00542641]","[0.55759716,0.0346064903,0.010641871]","[0.0890207961,-0.00183362351,-0.00619276287]","[2.6736623446146646,0.10485423853000005,3.005283753077189]","[0.5790390372276306,0.041579004377126694,0.01447052943209807]","[0.2466698537270228,0.022843063188095886,0.0012970179474602144]","[2.656461715698242,0.10012385249137878,3.001553535461426]","[0.5433481931686401,0.03358113020658493,0.008210929110646248]",0.1186617398962902,0.2237187394849943,0.21139877668178123,0.027989582523864864,0.7505412434109829,0.2572108837001354,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,20.0,20.0,20.0,0.5587713676086352,0.08925477232363206,0.010773160600290837,0.023481009498084692,0.15415990611928418,0.016112197160756278,0.21139877668178123,0.027989582523864864,-0.72
29096000000,1,5.6000000000000005,MAIN,MAIN,TRACK_MAIN,False,"[2.4846758973708916,-0.03113674627114582,2.997742123765044]","[0.559022299304992,0.03457969562217533,0.010542778393716035]","[0.0890728350454566,-0.0015155295809547997,-0.006193203932913227]","[-0.0061641564227059575,0.0199194224996746,9.251610284094491e-05]","[2.380408350453316,-0.08676069418512197,2.9839642598113256]","[0.5398736274056347,0.030383267407681127,0.023768881715002826]","[2.69002056,0.105869345,3.00559568]","[0.559022307,0.0345796943,0.0105427783]","[0.0890728384,-0.00151552958,-0.00619320385]","[2.6796024640401206,0.10522353897492091,3.0053978761037192]","[0.5762006640434265,0.04151320084929466,0.014582193767031034]","[0.23318237562974295,0.022904039981464546,0.0012047775865842898]","[2.6691582202911377,0.10072235763072968,3.001458168029785]","[0.5457149147987366,0.03344614803791046,0.008504691533744335]",0.11897720141637545,0.22679144546660723,0.21535236919416273,0.02861104967172842,0.749533324572084,0.24389813559747234,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,16.0,20.0,20.0,0.5601900004871753,0.08930074214641512,0.010535749060258266,0.020851589300420595,0.15403249996492197,0.016573027582431666,0.21535236919416273,0.02861104967172842,-0.704
29112000000,1,5.6160000000000005,MAIN,MAIN,TRACK_MAIN,False,"[2.4936316479993756,-0.030583651518718558,2.9979100155940683]","[0.5604458554046516,0.03455799978928442,0.010443709406359025]","[0.08881996173812468,-0.0011962739494744135,-0.0061897623834521465]","[-0.02555769966561172,0.019985260495604118,0.00033893155882602777]","[2.3890633713360834,-0.08628174163202354,2.984106233370632]","[0.5424763337506362,0.03059206020615479,0.02459553425503536]","[2.69897628,0.106422439,3.00576377]","[0.560445845,0.0345579982,0.0104437098]","[0.0888199583,-0.00119627395,-0.00618976261]","[2.6945040822029114,0.10614579543471336,3.005679428577423]","[0.5881962925195694,0.042255010455846786,0.014763148035854101]","[0.2633716017007828,0.025536565575748682,0.0016397853614762425]","[2.677652597427368,0.10112259536981583,3.0013933181762695]","[0.5474303960800171,0.033415161073207855,0.008615314029157162]",0.119278439503008,0.22632361497360926,0.2154704200770018,0.02900331234830613,0.7587308459712002,0.27206920323115347,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,12.0,12.0,12.0,0.5616074102572476,0.08904341543813175,0.010284079957689962,0.032445670340992064,0.15389849799533603,0.01746456859065982,0.2154704200770018,0.02900331234830613,-0.688
29128000000,1,5.632000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5026101298025765,-0.03003086299228741,2.9980763229293195]","[0.5618628542035822,0.03454141988935566,0.010344727347091076]","[0.08825135623348501,-0.0008760746770597461,-0.006182317720368924]","[-0.04563232405335782,0.020037329934301518,0.0005929225331769428]","[2.3977649111412758,-0.08579864236493286,2.984254604972146]","[0.546298622570333,0.030765655508204284,0.025339453855951877]","[2.70795465,0.106975228,3.00592995]","[0.561862826,0.0345414206,0.010344727]","[0.0882513598,-0.000876074657,-0.00618231762]","[2.703465461730957,0.10669883340597153,3.005846858024597]","[0.5902763307094574,0.0424624215811491,0.01489353459328413]","[0.2635267823934555,0.026540321297943592,0.0016203997656702995]","[2.6904489994049072,0.1017247885465622,3.0013017654418945]","[0.55008864402771,0.033325035125017166,0.00895411241799593]",0.11955586551725375,0.22946327838089933,0.2194682961061342,0.02969978696989057,0.7610880831929824,0.271547295614028,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,12.0,12.0,12.0,0.5630186409042371,0.08847197542886022,0.010018944039101299,0.049841299607223964,0.153758022041491,0.019186796176259773,0.2194682961061342,0.02969978696989057,-0.672
29144000000,1,5.648000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5116111969833668,-0.029478298725585272,2.998241047679237]","[0.5632681563869681,0.034529969246039016,0.01024589723981345]","[0.08735604221899962,-0.0005551543544808357,-0.006170747906903584]","[-0.066397915850402,0.02007534376462905,0.0008545926805942905]","[2.4065426552120894,-0.08530756425673021,2.984409217122638]","[0.5497013808917061,0.03128611117352837,0.026162798441558804]","[2.7169559,0.107527792,3.00609469]","[0.563268185,0.0345299691,0.0102458969]","[0.0873560458,-0.000555154344,-0.0061707478]","[2.71095871925354,0.1071593922873338,3.005984584490458]","[0.5898787081241608,0.04253881176312765,0.015009421079109112]","[0.2558506230513255,0.02702542735884587,0.0014677563061316807]","[2.6904489994049072,0.1017247885465622,3.0013017654418945]","[0.55008864402771,0.033325035125017166,0.00895411241799593]",0.11978157160530249,0.2218255568637918,0.21180164231558057,0.02837453014259827,0.7617145812108921,0.2634498508378341,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,20.0,20.0,0.564418562049438,0.08757547852141886,0.009741328864070815,0.06937170161668821,0.15359393735692306,0.020133557893293248,0.21180164231558057,0.02837453014259827,-0.656
29160000000,1,5.664000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.52063462010382,-0.028925876567856168,2.9984041928083287]","[0.5646564457511616,0.03452365758471032,0.010147286074307704]","[0.0861228847465938,-0.0002337401806646877,-0.0061549292431932745]","[-0.08786441823384905,0.020099013017352174,0.001124046234185161]","[2.4153742166164514,-0.08480958809303439,2.9845718107544803]","[0.5533505398053027,0.031873706428919055,0.026963911146437897]","[2.72597909,0.108080216,3.00625777]","[0.564656436,0.0345236585,0.0101472856]","[0.0861228853,-0.000233740182,-0.00615492929]","[2.722975015640259,0.1078960510591666,3.0062031348546348]","[0.5969083607196808,0.043025741974512734,0.015155471706142029]","[0.2692733903725942,0.02844053724159797,0.001545482004682223]","[2.703306198120117,0.1023310050368309,3.0012130737304688]","[0.5529465079307556,0.03339262679219246,0.009240468963980675]",0.11997531641732244,0.22495591611599305,0.21576093367730065,0.02861060937412229,0.7674733708696523,0.27564940347583383,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,20.0,20.0,20.0,0.5658018664479949,0.0863428576405475,0.009452467162309007,0.09014094405862978,0.15342156696852963,0.02093316279767113,0.21576093367730065,0.02861060937412229,-0.64
29176000000,1,5.680000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.529680083234666,-0.02837351424202006,2.99856576236885]","[0.5660222266582835,0.03452249095849291,0.010048962832918784]","[0.08454058932203168,8.793600660261802e-05,-0.006134736357018]","[-0.1100418312934508,0.02010804680513778,0.0014013880054627448]","[2.424258809000111,-0.08430480664126952,2.984741067962625]","[0.5566243674545515,0.03230178556446519,0.02774513866931333]","[2.73502469,0.108632579,3.00641942]","[0.566022217,0.0345224924,0.0100489631]","[0.0845405906,8.79360086e-05,-0.00613473635]","[2.7259790897369385,0.10808021575212479,3.0062577724456787]","[0.5889787077903748,0.042689512483775616,0.015228462405502796]","[0.23881062865257263,0.027255890425294638,0.0012236903421580791]","[2.711916923522949,0.10273808240890503,3.001164436340332]","[0.5549330115318298,0.03343256190419197,0.009462359361350536]",0.12013774055688395,0.22451563384544537,0.21582027623334366,0.028293317184432003,0.7628484609248838,0.24554873057051663,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,16.0,12.0,12.0,0.5671630674746001,0.08476292801589497,0.00915389863851609,0.11187270475444738,0.15325358684663937,0.02134350748137301,0.21582027623334366,0.028293317184432003,-0.624
29192000000,1,5.696000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.53874718106389,-0.027821129404017153,2.99872576153289]","[0.5673598214760034,0.03452647167379008,0.00995099851738901]","[0.08259770099436992,0.0004096376999982443,-0.006110042194547305]","[-0.1329402120316061,0.020102152322557965,0.0016867233843465557]","[2.433192915781936,-0.08379347757992477,2.984916758320399]","[0.5596412320237244,0.03260915872920323,0.02850072898877186]","[2.74409175,0.109184965,3.0065794]","[0.567359805,0.034526471,0.00995099824]","[0.0825977027,0.000409637694,-0.00611004233]","[2.7350354194641113,0.10863259062170982,3.0064185857772827]","[0.5909533798694611,0.04290870577096939,0.015326179563999176]","[0.23631399869918823,0.028198429383337498,0.0010788049548864365]","[2.724893569946289,0.10334891080856323,3.0011186599731445]","[0.5580615997314453,0.033450156450271606,0.009744775481522083]",0.12027175582513423,0.22773182365728487,0.21980923447308684,0.02886660633593209,0.7650482420476546,0.24214760299951096,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,12.0,12.0,12.0,0.5684964965969592,0.08282439633477412,0.008847548702406461,0.13446204497471775,0.15307363321336323,0.02173176873880429,0.21980923447308684,0.02886660633593209,-0.608
29208000000,1,5.712000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5478354159643004,-0.027268639703359465,2.9988841966249]","[0.5686633680031221,0.03453559821532681,0.009853466175836323]","[0.08028260344531901,0.0007311236919658182,-0.0060807180110835635]","[-0.15656967436330405,0.0200810348460867,0.001980158339162319]","[2.4421702901539115,-0.0832760234985543,2.9850997388795033]","[0.5632596017379367,0.03310010193111728,0.029216831363262814]","[2.75318003,0.109737456,3.00673795]","[0.568663359,0.034535598,0.00985346641]","[0.0802826062,0.00073112367,-0.00608071778]","[2.7463638186454773,0.10932308807969093,3.0066190361976624]","[0.5966322720050812,0.04333709366619587,0.015430567786097527]","[0.2443666085600853,0.029990851879119873,0.0009444619063287973]","[2.724893569946289,0.10334891080856323,3.0011186599731445]","[0.5580615997314453,0.033450156450271606,0.009744775481522083]",0.12038254494503008,0.22003528630585353,0.21199862215900583,0.0277142115656778,0.76977896020066,0.24882502062552633,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,12.0,12.0,12.0,0.5697963008377845,0.08051587476604609,0.008535828083655586,0.15786459995125243,0.1528913504960195,0.022767449496431762,0.21199862215900583,0.0277142115656778,-0.592
29224000000,1,5.728000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5569441950195824,-0.026715962844880092,2.9990410751546532]","[0.5699268168802476,0.03454986517069858,0.00975644092988176]","[0.07758351807861885,0.00105214804402598,-0.006046633361809439]","[-0.18094038911622334,0.020044397734102493,0.00228179941664175]","[2.4512313289106205,-0.08274903600953,2.98528963732634]","[0.5678545981941419,0.033551764250699445,0.029884110765271282]","[2.76228881,0.110290132,3.00689483]","[0.569926798,0.0345498659,0.00975644123]","[0.0775835216,0.00105214806,-0.00604663324]","[2.7554572224617004,0.10987562499940395,3.0067771673202515]","[0.5985151678323746,0.04356358293443918,0.015502260997891426]","[0.24101881682872772,0.03112305048853159,0.0006370774935930967]","[2.733583688735962,0.10375671088695526,3.0011043548583984]","[0.5601404905319214,0.033427003771066666,0.009987180121243]",0.12043262594327288,0.21961076124418114,0.21201304071102114,0.02756288373706163,0.7718504509807853,0.2444828019943482,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.5710564402247671,0.077825902294635,0.008221757355305838,0.18206155251076764,0.15268404042426628,0.024477808330149207,0.21201304071102114,0.02756288373706163,-0.576
29240000000,1,5.744000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5660728270092363,-0.02616301665169196,2.9991964058506397]","[0.5711439289862668,0.034569263154440755,0.009660000001926239]","[0.07448850310951372,0.0013724600560893752,-0.006007656092532121]","[-0.20606258403061872,0.019991942426886844,0.002591753741922831]","[2.4603575259767236,-0.08221535988424429,2.9854863578367223]","[0.5720556069742929,0.033928509100564476,0.03055518953964986]","[2.77141738,0.110843077,3.00705004]","[0.571143925,0.0345692635,0.00965999998]","[0.0744885057,0.00137246004,-0.00600765599]","[2.7638102372487388,0.11038228993614514,3.0069206953048706]","[0.5990799864133199,0.043720572565992676,0.015554323947678009]","[0.2329644983013471,0.031406198938687645,0.0005077423993498087]","[2.7423152923583984,0.10416725277900696,3.001103401184082]","[0.562397837638855,0.03350599855184555,0.010105731897056103]",0.12043901141573089,0.2192054341329862,0.2120142403960605,0.027344727240768016,0.7729705788088741,0.23562938306139358,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,20.0,20.0,20.0,0.5722706852294183,0.0747429774214791,0.007909119422598518,0.20704633173962425,0.1524687630371422,0.025286623619514028,0.2120142403960605,0.027344727240768016,-0.56
29256000000,1,5.760000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5752205193510136,-0.025609719129373154,2.9993501986938975]","[0.5723082728198392,0.03459377873157998,0.009564222742575068]","[0.07098545265407807,0.0016918042357705332,-0.005963652330430169]","[-0.2319465437594843,0.019923368446622236,0.0029101290185505335]","[2.4695410491353194,-0.08167436288556705,2.9856895626311]","[0.5756197197720897,0.034339856062523606,0.031219808219645002]","[2.78056502,0.111396372,3.00720382]","[0.572308302,0.0345937796,0.00956422277]","[0.0709854513,0.00169180427,-0.00596365239]","[2.7698959509531655,0.11075091982881229,3.0070241689682007]","[0.5958516399065653,0.043666121239463486,0.015580152006198963]","[0.21487191567818323,0.031087125341097515,-3.613787703216076e-05]","[2.755483627319336,0.10478758066892624,3.0011234283447266]","[0.5656610727310181,0.03363007679581642,0.010437308810651302]",0.12040767285442791,0.2224890744114892,0.21595385217703825,0.027415437273743945,0.7714305871170489,0.2169645913957086,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,16.0,20.0,20.0,0.5734326141942282,0.07125560917706603,0.007602639918425035,0.23281883219175986,0.15225876667892177,0.02543273925000261,0.21595385217703825,0.027415437273743945,-0.544
29272000000,1,5.776000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5843863750023814,-0.025055988531364815,2.999502464952281]","[0.5734132218666801,0.03462339434072681,0.009469190658209004]","[0.06706209581864897,0.0020099202676882033,-0.005914486474797198]","[-0.2586026098683618,0.01983837339739658,0.0032370335284750418]","[2.478775859516093,-0.08112650309772919,2.9858991202521783]","[0.5787410426270747,0.0347858893390037,0.031860795572317864]","[2.78973103,0.111950107,3.00735617]","[0.573413193,0.0346233957,0.00946919061]","[0.0670620948,0.00200992031,-0.00591448648]","[2.7851526141166687,0.11167334951460361,3.007279634475708]","[0.6074144542217255,0.04446710925549269,0.01565021090209484]","[0.23684489354491234,0.03333034832030535,-0.000565666239708662]","[2.764314651489258,0.10520660877227783,3.0011539459228516]","[0.5678954720497131,0.03378857672214508,0.010723067447543144]",0.12034340269431569,0.22213792185312475,0.2159469102300201,0.02722643075233737,0.780067030876727,0.23733370566063705,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,12.0,12.0,12.0,0.5745356107491697,0.06735239880904524,0.007308188334458495,0.2593826310219078,0.15203791546690384,0.025584063264136724,0.2159469102300201,0.02722643075233737,-0.528
29288000000,1,5.792000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5935693893185956,-0.024501743425619615,2.999653217215179]","[0.5744519519519997,0.03465808821665761,0.009374987438704963]","[0.06270599578916602,0.002326542982785451,-0.005860021187789111]","[-0.28604118083542573,0.019736652965201218,0.0035725761320530847]","[2.488057711595319,-0.08057332892632271,2.9861151055649144]","[0.582050695924633,0.035157257753047275,0.0324540685985443]","[2.79891396,0.112504348,3.00750685]","[0.574451923,0.0346580893,0.00937498733]","[0.0627059937,0.00232654298,-0.00586002134]","[2.7943224906921387,0.11222722753882408,3.0074315071105957]","[0.6089552342891693,0.0446944385766983,0.01566388737410307]","[0.23036377131938934,0.03390628844499588,-0.0014653138350695372]","[2.7776334285736084,0.10584291815757751,3.001225471496582]","[0.5713937282562256,0.03395691141486168,0.011179979890584946]",0.12024981207302678,0.22554771852899436,0.21995675779510973,0.027635066213040658,0.7817206535691033,0.22996534778906885,16.0,16.0,TRACK_TRAJECTORY,NONE,20.0,12.0,12.0,12.0,0.5755728612172155,0.06302217513290852,0.007032979004693486,0.28674353681332176,0.15181334889264445,0.026110162262157968,0.21995675779510973,0.027635066213040658,-0.512
29304000000,1,5.808000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.602768446869149,-0.023946902762484346,2.999802469428674]","[0.5754174385785902,0.03469783431240825,0.009281698985304565]","[0.05790454892068908,0.0026414023276342125,-0.005800117385168058]","[-0.3142727120515545,0.01961790091792981,0.0039168662680478805]","[2.4974202070053715,-0.08000547184645321,2.986336762209585]","[0.5863535182863062,0.036377616939055106,0.03283055678152854]","[2.8081131,0.113059185,3.0076561]","[0.575417459,0.0346978344,0.00928169861]","[0.0579045489,0.00264140242,-0.00580011727]","[2.8012137413024902,0.11264305748045444,3.007544159889221]","[0.6067122668027878,0.044705857522785664,0.01565414108335972]","[0.21322497725486755,0.03370785620063543,-0.0024261894868686795]","[2.7776334285736084,0.10584291815757751,3.001225471496582]","[0.5713937282562256,0.03395691141486168,0.011179979890584946]",0.12009221490608098,0.21777324072495208,0.21190665094138003,0.026718394155439213,0.7806901365868361,0.21212872057426668,16.0,16.0,TRACK_TRAJECTORY,NONE,16.0,16.0,12.0,12.0,0.5765373520097121,0.05825422863317851,0.006785728141933639,0.3149087826943332,0.15156145150500866,0.027852341555533348,0.21190665094138003,0.026718394155439213,-0.496
29320000000,1,5.824000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.6119823182112256,-0.0233913859438315,2.999950236931142]","[0.5763024542502677,0.0347426022208821,0.009189413438628447]","[0.05264498382667426,0.0029542233337516155,-0.005734634227049673]","[-0.3433077158202167,0.019481809105379222,0.004270013953628526]","[2.5042613090004315,-0.08012272307397798,2.9916109080787616]","[0.5852641027501588,0.035849420629030945,0.04092716929664406]","[2.81732702,0.113614708,3.00780392]","[0.576302469,0.0347426012,0.00918941386]","[0.0526449829,0.00295422343,-0.00573463412]","[2.811186671257019,0.11324448262651761,3.0077051321665444]","[0.6092684864997864,0.044999429335196815,0.015645592163006466]","[0.21446426709493002,0.033760578682025276,-0.0034088248697419963]","[2.7865707874298096,0.10627592355012894,3.0012903213500977]","[0.5736902356147766,0.03416626527905464,0.011424069292843342]",0.12203198287200968,0.21747767830685724,0.21187264952446258,0.02659742110248971,0.7829301843035524,0.2125481644563828,16.0,16.0,TRACK_TRAJECTORY,NONE,12.0,20.0,20.0,20.0,0.5774218670117252,0.05303873855338687,0.006576691108798047,0.343886553454591,0.1512468887001402,0.024362867536435528,0.21187264952446258,0.02659742110248971,-0.48
