timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
53376000000,47.456,LAND,land,MODE_PX4_LOCAL,,,0.11351650028898226,0.1643942348611114,0.0,0.06136890624999939,0.0,0.32894079185311204,0.19677654759621196,0.5973410597169033,0.19386859097395995,0.05114106759596625,0.017829560419140435,0.08112282555823178,0.04256221500159221,0.5644369305986742,0.059444481116375875,0.2648475564552612,0.21845586618077614,0.8001546470990434,2.1950530485336497,4.0,16.0,4.0,4.0,True,True,True,True,False,TRACKING,True,False,-19.772623910143714,19.9231447709784,-1.71318436745003,0.024830174136092554,0.019980450661607644,0.3076949072440674,-19.913031167117133,19.78946293692669,-1.1481787824710101,0.01888923382702783,0.00316978580313434,0.2597625009815459,0.0,0.0,0.1643942348611114,0.0,0.0,0.06136890624999939,-20.000016456047888,20.000100121898868,-1.9380677785253657,0.0,0.0,0.11351650028898226,0.08435508608818054,-0.09241487830877304,2.3558781147003174,-19.91547966003418,19.934722900390625,-1.4904683828353882,-0.09795316308736801,0.043760765343904495,0.9064462780952454,0.0,0.0,0.1643942348611114,-20.000016456047888,20.000100121898868,-1.9380677785253657,0.0,0.0,0.11351650028898226,-19.850175857543945,19.90576934814453,-1.6969146728515625,0.022608669474720955,-0.022136034443974495,0.3134227991104126
53392000000,47.472,LAND,land,MODE_PX4_LOCAL,,,0.11615457786675977,0.1653601323611113,0.0,0.05937015624999961,0.0,0.33204192427856427,0.18480178775155617,0.5965814688542607,0.19393902254926496,0.05517164221384622,0.016262841724618022,0.08041235947293456,0.04020002540706827,0.569350781322758,0.07117361378079,0.2602089349329248,0.21845586618077614,0.7975404680593552,2.1940887222792966,20.0,12.0,0.0,20.0,True,True,True,True,False,TRACKING,True,False,-19.772251822913645,19.92263871286122,-1.7073749270069623,0.023390107023010104,0.015313464411753862,0.2988294296043027,-19.912796019309766,19.788998624090176,-1.1431966710337789,0.017096657139181286,0.00031771469659417316,0.24610912911566094,0.0,0.0,0.1653601323611113,0.0,0.0,0.05937015624999961,-20.000016456047888,20.000100121898868,-1.9362304305058693,0.0,0.0,0.11615457786675977,0.08435508608818054,-0.09241487830877304,2.3558781147003174,-19.91547966003418,19.934722900390625,-1.4904683828353882,-0.09795316308736801,0.043760765343904495,0.9064462780952454,0.0,0.0,0.1653601323611113,-20.000016456047888,20.000100121898868,-1.9362304305058693,0.0,0.0,0.11615457786675977,-19.850175857543945,19.90576934814453,-1.6969146728515625,0.022608669474720955,-0.022136034443974495,0.3134227991104126
53408000000,47.488,LAND,land,MODE_PX4_LOCAL,,,0.11880785444453727,0.1662941398611112,0.0,0.05738265624999983,0.0,0.335000680677831,0.1710063921224337,0.5911704964371243,0.19383623114258317,0.04386465366533758,0.013419498965237914,0.08071007364912178,0.0350642473393721,0.5644184184280955,0.05597775108221407,0.2692205840777556,0.22908236097089507,0.8060213538117397,2.3187738948144885,20.0,8.0,16.0,20.0,True,True,True,True,False,TRACKING,True,False,-19.771941616316994,19.922162138842193,-1.7016857679319681,0.0223795047748137,0.012653616501355528,0.28787065313840215,-19.912796019309766,19.788998624090176,-1.1431966710337789,0.017096657139181286,0.00031771469659417316,0.24610912911566094,0.0,0.0,0.1662941398611112,0.0,0.0,0.05738265624999983,-20.000016456047888,20.000100121898868,-1.9343507509728086,0.0,0.0,0.11880785444453727,0.09190990030765533,-0.09409207105636597,2.4813344478607178,-19.91547966003418,19.934730529785156,-1.4742685556411743,-0.09777005761861801,0.044236648827791214,0.9176536202430725,0.0,0.0,0.1662941398611112,-20.000016456047888,20.000100121898868,-1.9343507509728086,0.0,0.0,0.11880785444453727,-19.850297927856445,19.90545654296875,-1.6919221878051758,0.01953912153840065,-0.020831290632486343,0.2978803813457489
53424000000,47.504,LAND,land,MODE_PX4_LOCAL,,,0.12147582122231473,0.1671964373611111,0.0,0.055406406250000054,0.0,0.3381917447698463,0.17947273923190454,0.5900743743542991,0.19386145113839004,0.028359028059716407,0.02024249364291239,0.0812568520988836,0.042551984116260745,0.5618986234482211,0.05505345390285778,0.3395420571169252,0.3064598024713996,0.3667047287266828,1.8806986013594769,12.0,4.0,12.0,12.0,True,True,True,True,False,TRACKING,True,False,-19.77186255792986,19.921788864314575,-1.6953909469571489,0.019008233279311466,0.005139030410708576,0.29986511899950846,-19.91275106363665,19.78862471299302,-1.1380710163677834,0.011342026845336726,-0.01359563872955202,0.28000370103380334,0.0,0.0,0.1671964373611111,0.0,0.0,0.055406406250000054,-20.000016456047888,20.000100121898868,-1.9324285008164233,0.0,0.0,0.12147582122231473,-0.27959463000297546,0.19865217804908752,-1.6819632053375244,-20.000017166137695,20.000099182128906,-1.9343507289886475,-0.22414684295654297,0.1426248550415039,-0.13128632307052612,0.0,0.0,0.1671964373611111,-20.000016456047888,20.000100121898868,-1.9324285008164233,0.0,0.0,0.12147582122231473,-19.8505859375,19.90501594543457,-1.6842565536499023,0.015298914164304733,-0.019105182960629463,0.33463767170906067
53440000000,47.52,LAND,land,MODE_PX4_LOCAL,,,0.12415797228009343,0.16806720486111137,0.0,0.0534414062499994,0.0,0.34145962674255254,0.19605800307624124,0.5886910922196946,0.1930141425998726,0.03272577406277915,0.012263702042162173,0.08195333430174846,0.02904614661104295,0.5588051318114308,0.0550725907942785,0.2814171760348199,0.2395276931221051,0.8116201306422449,2.1855909134632054,4.0,0.0,8.0,4.0,True,True,True,True,False,TRACKING,True,False,-19.77185025312746,19.921453860078362,-1.688906776518992,0.015424964314019823,-0.0024798592196909105,0.3195925171906725,-19.911699580941605,19.78842519867979,-1.1327568481586145,0.009956314887843064,-0.013456755922881172,0.28925149050683835,0.0,0.0,0.16806720486111137,0.0,0.0,0.0534414062499994,-20.000016456047888,20.000100121898868,-1.9304634490447128,0.0,0.0,0.12415797228009343,0.1103697121143341,-0.09515127539634705,2.34879469871521,-19.91547966003418,19.93474006652832,-1.4472671747207642,-0.09671720117330551,0.04554508998990059,0.928706705570221,0.0,0.0,0.16806720486111137,-20.000016456047888,20.000100121898868,-1.9304634490447128,0.0,0.0,0.12415797228009343,-19.85099983215332,19.90458869934082,-1.675973892211914,0.011086487211287022,-0.017329154536128044,0.34417614340782166
53456000000,47.536,LAND,land,MODE_PX4_LOCAL,,,0.1268538045778709,0.16890662236111129,0.0,0.05148765624999961,0.0,0.3400420277019519,0.19337086276240895,0.5941131608311964,0.193243291786799,0.04343152429020655,0.01019755910002703,0.08337975186199664,0.022505372346630477,0.5590267145201462,0.05884687103387389,0.34145987361869307,0.31435111007448346,0.3732588639364661,1.887180320240488,4.0,16.0,4.0,4.0,True,True,True,True,False,TRACKING,True,False,-19.77185025312746,19.921453860078362,-1.688906776518992,0.015424964314019823,-0.0024798592196909105,0.3195925171906725,-19.91173599829719,19.788131138388067,-1.1270994447296703,0.009702396386438184,-0.01092038218410242,0.27737513817950865,0.0,0.0,0.16890662236111129,0.0,0.0,0.05148765624999961,-20.000016456047888,20.000100121898868,-1.9284553727373586,0.0,0.0,0.1268538045778709,-0.26180151104927063,0.19684720039367676,-1.6896306276321411,-20.000017166137695,20.000099182128906,-1.930463433265686,-0.22298526763916016,0.1437091827392578,-0.13572460412979126,0.0,0.0,0.16890662236111129,-20.000016456047888,20.000100121898868,-1.9284553727373586,0.0,0.0,0.1268538045778709,-19.851360321044922,19.904293060302734,-1.6705808639526367,0.00825356412678957,-0.01614699512720108,0.33597153425216675
53472000000,47.552,LAND,land,MODE_PX4_LOCAL,,,0.1295628179556484,0.16971486986111117,0.0,0.04954515624999983,0.0,0.34321615683754914,0.19290817191346527,0.5934913435563737,0.1933041582422709,0.03053912849592239,0.018018264034404537,0.08218521623460139,0.02007289149457396,0.5646436785830155,0.03890352345700039,0.3461127413424897,0.31435111007448346,0.3751695284860319,1.887976305608452,20.0,12.0,0.0,20.0,True,True,True,True,False,TRACKING,True,False,-19.771807058304404,19.921120932081536,-1.6825186563056023,0.014427028291666366,-0.003227838558059949,0.3219036734801823,-19.91185313432343,19.78787831808201,-1.12138990344883,0.00625592809748443,-0.019286822350011293,0.2972464122681794,0.0,0.0,0.16971486986111117,0.0,0.0,0.04954515624999983,-20.000016456047888,20.000100121898868,-1.92640405699964,0.0,0.0,0.1295628179556484,-0.26180151104927063,0.19684720039367676,-1.6896306276321411,-20.000017166137695,20.000099182128906,-1.930463433265686,-0.22298526763916016,0.1437091827392578,-0.13572460412979126,0.0,0.0,0.16971486986111117,-20.000016456047888,20.000100121898868,-1.92640405699964,0.0,0.0,0.1295628179556484,-19.851360321044922,19.904293060302734,-1.6705808639526367,0.00825356412678957,-0.01614699512720108,0.33597153425216675
53488000000,47.568,LAND,land,MODE_PX4_LOCAL,,,0.13228451513342587,0.17049212736111108,0.0,0.047613906250000046,0.0,0.34653124036565547,0.19608786263764785,0.58705604352316,0.19305612878688785,0.034245858459036785,0.015332192213057302,0.08236210042548478,0.03189575382019133,0.5591622098500167,0.06033676251256277,0.2934452463531373,0.2548106643115448,0.8194274404878091,2.199848884461158,20.0,8.0,16.0,20.0,True,True,True,True,False,TRACKING,True,False,-19.771887426255976,19.920845492329477,-1.6757942048164212,0.012935214695959273,-0.00548598003537088,0.3278683440089799,-19.91185313432343,19.78787831808201,-1.12138990344883,0.00625592809748443,-0.019286822350011293,0.2972464122681794,0.0,0.0,0.17049212736111108,0.0,0.0,0.047613906250000046,-20.000016456047888,20.000100121898868,-1.924309294916357,0.0,0.0,0.13228451513342587,0.12398232519626617,-0.09598997235298157,2.364745855331421,-19.91547966003418,19.934749603271484,-1.4202593564987183,-0.09553559869527817,0.046453941613435745,0.9447968602180481,0.0,0.0,0.17049212736111108,-20.000016456047888,20.000100121898868,-1.924309294916357,0.0,0.0,0.13228451513342587,-19.851787567138672,19.903987884521484,-1.6650562286376953,0.005683966912329197,-0.015020213089883327,0.3574294149875641
53504000000,47.584,LAND,land,MODE_PX4_LOCAL,,,0.13501840171120458,0.17123857486111135,0.0,0.0456939062499994,0.0,0.3496955280065592,0.19703472900532346,0.586431086096128,0.19309325755285564,0.0462633227243743,0.012521726440799432,0.0832973702357942,0.020724010626525197,0.5565219727177534,0.06268906267033993,0.35124542824695143,0.3205490810965672,0.37824722297047514,1.9380636808945684,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-19.77198707111699,19.92057318585127,-1.6692578029120413,0.011455050059724917,-0.008947130441556277,0.3315162773210753,-19.91205276012455,19.78765738966733,-1.1155282546418492,0.0062937374967938975,-0.020355657326564087,0.2869797597602984,0.0,0.0,0.17123857486111135,0.0,0.0,0.0456939062499994,-20.000016456047888,20.000100121898868,-1.9221708875057484,0.0,0.0,0.13501840171120458,-0.24279387295246124,0.19681189954280853,-1.7414577007293701,-20.000017166137695,20.000099182128906,-1.924309253692627,-0.22122859954833984,0.14485931396484375,-0.13543426990509033,0.0,0.0,0.17123857486111135,-20.000016456047888,20.000100121898868,-1.9221708875057484,0.0,0.0,0.13501840171120458,-19.85253143310547,19.903526306152344,-1.656590461730957,0.0014077392406761646,-0.013390443287789822,0.34908878803253174
53520000000,47.6,LAND,land,MODE_PX4_LOCAL,,,0.13776398616898206,0.17195439236111126,0.0,0.04378515624999962,0.0,0.3526833753245786,0.184518388826016,0.585801036020987,0.19313693130555756,0.04843925814981956,0.013026387503725008,0.08441146028014215,0.019714692541265563,0.5539045152021138,0.06189178356594033,0.354277347432426,0.32535624416104736,0.38207892263085946,1.9010923445754628,4.0,0.0,8.0,4.0,True,True,True,True,False,READY,True,False,-19.77211666955356,19.920311324346045,-1.6629263976487374,0.011198340454181525,-0.00988337243735887,0.3216768784176918,-19.91229023054431,19.787445801981136,-1.109879401843558,0.00585384891759312,-0.021762900273621467,0.27502202916589746,0.0,0.0,0.17195439236111126,0.0,0.0,0.04378515624999962,-20.000016456047888,20.000100121898868,-1.9199886436734166,0.0,0.0,0.13776398616898206,-0.22983135282993317,0.19630570709705353,-1.704956293106079,-20.000017166137695,20.000099182128906,-1.922170877456665,-0.21983814239501953,0.1455373764038086,-0.1387760043144226,0.0,0.0,0.17195439236111126,-20.000016456047888,20.000100121898868,-1.9199886436734166,0.0,0.0,0.13776398616898206,-19.853458404541016,19.903074264526367,-1.64837646484375,-0.0027598016895353794,-0.011702428571879864,0.3354801535606384
53536000000,47.616,LAND,land,MODE_PX4_LOCAL,,,0.1405207798667595,0.17263975986111116,0.0,0.04188765624999983,0.0,0.3510640153657818,0.1817707785147503,0.591735428826861,0.19344156415809988,0.06647542483497354,0.012772189467510344,0.0861238880042127,0.016789755698588506,0.5548526567767463,0.06641005278022567,0.35268361320943986,0.3276978989337328,0.3838888431593111,1.8398861929238102,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-19.77211666955356,19.920311324346045,-1.6629263976487374,0.011198340454181525,-0.00988337243735887,0.3216768784176918,-19.912015457285115,19.7867150372151,-1.1037026687307159,0.007140483630069037,-0.021993806855206393,0.2564399771792345,0.0,0.0,0.17263975986111116,0.0,0.0,0.04188765624999983,-20.000016456047888,20.000100121898868,-1.9177623801662402,0.0,0.0,0.1405207798667595,-0.220781147480011,0.1956314891576767,-1.643445372581482,-20.000017166137695,20.000099182128906,-1.9199886322021484,-0.21888256072998047,0.1459522247314453,-0.13904856145381927,0.0,0.0,0.17263975986111116,-20.000016456047888,20.000100121898868,-1.9177623801662402,0.0,0.0,0.1405207798667595,-19.854095458984375,19.90279769897461,-1.6431760787963867,-0.005543905310332775,-0.010571734979748726,0.3206189274787903
53552000000,47.632,LAND,land,MODE_PX4_LOCAL,,,0.143288297044537,0.17329485736111108,0.0,0.04000140625000004,0.0,0.35370231020818205,0.16473119852214735,0.59087756664967,0.19352632548246892,0.06582944573234754,0.016869316139799775,0.08474308992602758,0.02110125964185771,0.5598147579046329,0.07939226679468568,0.35700246256501006,0.3276978989337328,0.3859089646049865,1.840532818975121,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-19.772282830234765,19.920058868508853,-1.6569650995592757,0.010793181286232727,-0.011243232738417583,0.3072805673558398,-19.912349590400304,19.78651583667463,-1.0986785601235765,0.004845909827193247,-0.027029422564243306,0.24364926925181257,0.0,0.0,0.17329485736111108,0.0,0.0,0.04000140625000004,-20.000016456047888,20.000100121898868,-1.9154919215262993,0.0,0.0,0.143288297044537,-0.220781147480011,0.1956314891576767,-1.643445372581482,-20.000017166137695,20.000099182128906,-1.9199886322021484,-0.21888256072998047,0.1459522247314453,-0.13904856145381927,0.0,0.0,0.17329485736111108,-20.000016456047888,20.000100121898868,-1.9154919215262993,0.0,0.0,0.143288297044537,-19.854095458984375,19.90279769897461,-1.6431760787963867,-0.005543905310332775,-0.010571734979748726,0.3206189274787903
53568000000,47.648,LAND,land,MODE_PX4_LOCAL,,,0.1460660548223157,0.1739198648611113,0.0,0.03812640624999941,0.0,0.3561063435694969,0.14755120124643265,0.585340458526943,0.19319129357929934,0.05090990208202361,0.01392611616280167,0.0850884684261326,0.028060998781950515,0.554769086487539,0.07325630260451191,0.31919888167431876,0.28046076191796654,0.8322716791889148,2.4763987254511095,20.0,8.0,16.0,20.0,True,True,True,True,False,READY,True,False,-19.772535539791328,19.919838404783537,-1.6512186731232472,0.00985294234297209,-0.01403456447476117,0.29261743665290474,-19.912349590400304,19.78651583667463,-1.0986785601235765,0.004845909827193247,-0.027029422564243306,0.24364926925181257,0.0,0.0,0.1739198648611113,0.0,0.0,0.03812640624999941,-20.000016456047888,20.000100121898868,-1.9131771000447932,0.0,0.0,0.1460660548223157,0.16800375282764435,-0.09744821488857269,2.642690658569336,-19.91547966003418,19.934768676757812,-1.366206407546997,-0.09100373089313507,0.048658836632966995,0.9719151854515076,0.0,0.0,0.1739198648611113,-20.000016456047888,20.000100121898868,-1.9131771000447932,0.0,0.0,0.1460660548223157,-19.854808807373047,19.902528762817383,-1.6381216049194336,-0.008268998004496098,-0.009466838091611862,0.3135494887828827
53584000000,47.664,LAND,land,MODE_PX4_LOCAL,,,0.14885357320009315,0.17451496236111122,0.0,0.03626265624999962,0.0,0.3582310559935387,0.13195586999568462,0.5846823269131529,0.19325195571439358,0.054764929166468634,0.012692230777038694,0.08621837081434659,0.027059930912093414,0.5521955496074368,0.07286412088942838,0.3599803579742439,0.3317313783912023,0.38674033405058744,1.7213818049341119,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-19.772832958769627,19.91963843368951,-1.6457836734299975,0.008624213346844642,-0.017047295498248075,0.2794191287140247,-19.912756007490504,19.78634230162225,-1.0939620491553221,0.0038624959308268597,-0.028812446128291074,0.22614526322154593,0.0,0.0,0.17451496236111122,0.0,0.0,0.03626265624999962,-20.000016456047888,20.000100121898868,-1.9108177557159636,0.0,0.0,0.14885357320009315,-0.19926494359970093,0.19484099745750427,-1.5241568088531494,-20.000017166137695,20.000099182128906,-1.9131771326065063,-0.2161245346069336,0.1469135284423828,-0.13623358309268951,0.0,0.0,0.17451496236111122,-20.000016456047888,20.000100121898868,-1.9108177557159636,0.0,0.0,0.14885357320009315,-19.855934143066406,19.902156829833984,-1.6308774948120117,-0.01219779159873724,-0.007864397950470448,0.2940601110458374
53600000000,47.68,LAND,land,MODE_PX4_LOCAL,,,0.15165037505787066,0.17508032986111116,0.0,0.034410156249999824,0.0,0.3601806913971395,0.11846024883770788,0.5839057682952917,0.19332068867539992,0.05286784735403349,0.014639505976426144,0.08735134368940885,0.03152556007235501,0.5497089290993834,0.0748049553733861,0.3335806582096327,0.2926064233015855,0.8415592763749906,2.6311406502179673,4.0,0.0,8.0,12.0,True,True,True,True,False,READY,True,False,-19.773204714254497,19.919477639481187,-1.6404835595240643,0.007197340051990973,-0.01977692898337737,0.2682261098008013,-19.91324629151,19.78620631732326,-1.0895089162068023,0.0019776386937466685,-0.03345427715341966,0.21742557684478234,0.0,0.0,0.17508032986111116,0.0,0.0,0.034410156249999824,-20.000016456047888,20.000100121898868,-1.9084137361910094,0.0,0.0,0.15165037505787066,0.18880948424339294,-0.09916574507951736,2.7975635528564453,-19.91547966003418,19.934778213500977,-1.339153528213501,-0.08810552209615707,0.04956768825650215,0.9871158003807068,0.0,0.0,0.17508032986111116,-20.000016456047888,20.000100121898868,-1.9084137361910094,0.0,0.0,0.15165037505787066,-19.857147216796875,19.90182113647461,-1.6239862442016602,-0.01592000387609005,-0.006052052136510611,0.2846905291080475
53616000000,47.696,LAND,land,MODE_PX4_LOCAL,,,0.1544559861556481,0.17561614736111109,0.0,0.03256890625000003,0.0,0.35836279284024514,0.11570034424352849,0.5880493044539307,0.19378950120343796,0.06429716327756835,0.017713613318245214,0.0891355807367997,0.03107960662217584,0.5495361525477919,0.08025604722382895,0.36018095172120834,0.33653094833289643,0.3901323302063552,1.638832798634504,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-19.773204714254497,19.919477639481187,-1.6404835595240643,0.007197340051990973,-0.01977692898337737,0.2682261098008013,-19.913795865856933,19.786104108119908,-1.0852830428707796,0.00033664201188032036,-0.03610797056653232,0.20641710472262545,0.0,0.0,0.17561614736111109,0.0,0.0,0.03256890625000003,-20.000016456047888,20.000100121898868,-1.9059648967320109,0.0,0.0,0.1544559861556481,-0.17893463373184204,0.19028428196907043,-1.4422674179077148,-20.000017166137695,20.000099182128906,-1.9084137678146362,-0.21300601959228516,0.147674560546875,-0.13713258504867554,0.0,0.0,0.17561614736111109,-20.000016456047888,20.000100121898868,-1.9059648967320109,0.0,0.0,0.1544559861556481,-19.858013153076172,19.901649475097656,-1.6196308135986328,-0.018251823261380196,-0.004816670436412096,0.2779458165168762
53632000000,47.712,LAND,land,MODE_PX4_LOCAL,,,0.1572699351334268,0.17612259486111126,0.0,0.03073890624999942,0.0,0.360150071232701,0.10849045524752009,0.5896013957764598,0.19462353336713192,0.03322786241958711,0.021185794123380577,0.08761580839476052,0.03313519373285274,0.5562915927693871,0.05868270089459013,0.36384630576883686,0.33653094833289643,0.3922399573027139,1.6393327741929382,20.0,12.0,0.0,20.0,True,True,True,True,False,READY,True,False,-19.773639670822302,19.91936113245473,-1.635249474446764,0.005141557320621161,-0.023040187538376732,0.2631608838794332,-19.913996232508527,19.78453400116459,-1.0786962549239205,-0.0004230056034172252,-0.043482142241943716,0.23756297442696536,0.0,0.0,0.17612259486111126,0.0,0.0,0.03073890624999942,-20.000016456047888,20.000100121898868,-1.9034711001658466,0.0,0.0,0.1572699351334268,-0.17893463373184204,0.19028428196907043,-1.4422674179077148,-20.000017166137695,20.000099182128906,-1.9084137678146362,-0.21300601959228516,0.147674560546875,-0.13713258504867554,0.0,0.0,0.17612259486111126,-20.000016456047888,20.000100121898868,-1.9034711001658466,0.0,0.0,0.1572699351334268,-19.858013153076172,19.901649475097656,-1.6196308135986328,-0.018251823261380196,-0.004816670436412096,0.2779458165168762
53648000000,47.728,LAND,land,MODE_PX4_LOCAL,,,0.16009175351120428,0.1765998523611112,0.0,0.02892015624999962,0.0,0.3621725588932212,0.11703606299201218,0.5840557814234383,0.19418247481379958,0.03926870242926625,0.015454562089151944,0.08772074574710058,0.04571987029466202,0.5517401925872132,0.08095735893598069,0.34780279233992034,0.31002650053767905,0.8486531473658424,2.6555009069943947,20.0,8.0,16.0,20.0,True,True,True,True,False,READY,True,False,-19.774220140812954,19.919328206214818,-1.6295268298644654,0.0019048478823733151,-0.028203903223125305,0.2736626628066565,-19.913996232508527,19.78453400116459,-1.0786962549239205,-0.0004230056034172252,-0.043482142241943716,0.23756297442696536,0.0,0.0,0.1765998523611112,0.0,0.0,0.02892015624999962,-20.000016456047888,20.000100121898868,-1.9009322168381193,0.0,0.0,0.16009175351120428,0.20742616057395935,-0.1033872589468956,2.821967601776123,-19.91547966003418,19.93478775024414,-1.3120783567428589,-0.0848897323012352,0.05021952465176582,1.0029938220977783,0.0,0.0,0.1765998523611112,-20.000016456047888,20.000100121898868,-1.9009322168381193,0.0,0.0,0.16009175351120428,-19.858884811401367,19.901498794555664,-1.615072250366211,-0.020344354212284088,-0.0036743786185979843,0.3051837980747223
53664000000,47.744,LAND,land,MODE_PX4_LOCAL,,,0.16292097568898178,0.17704809986111114,0.0,0.027112656249999853,0.0,0.3641792255958981,0.12656888341007916,0.5831947995169614,0.19433422737012257,0.05042741345441514,0.010894423564647131,0.08874959092745173,0.043046092075989424,0.5493560193197625,0.08470693447667359,0.35226325537709857,0.313438144943301,0.8493510052484723,2.677638602335105,12.0,4.0,12.0,12.0,True,True,True,True,False,READY,True,False,-19.774780427228986,19.919310809922862,-1.6238151998604622,-0.000615338578407222,-0.031227675251326387,0.2855755145552864,-19.914719864795565,19.784467397992238,-1.0739512328139877,-0.0005781136588875468,-0.042122035219277945,0.23633898784089893,0.0,0.0,0.17704809986111114,0.0,0.0,0.027112656249999853,-20.000016456047888,20.000100121898868,-1.8983481245670675,0.0,0.0,0.16292097568898178,0.21813718974590302,-0.1064830869436264,2.843661308288574,-19.91547966003418,19.934791564941406,-1.3012419939041138,-0.08286412060260773,0.05044030025601387,1.0067138671875,0.0,0.0,0.17704809986111114,-20.000016456047888,20.000100121898868,-1.8983481245670675,0.0,0.0,0.16292097568898178,-19.8602352142334,19.90135383605957,-1.6079559326171875,-0.023396344855427742,-0.0018552826950326562,0.3072839081287384
53680000000,47.76,LAND,land,MODE_PX4_LOCAL,,,0.16575713894675922,0.1774675173611111,0.0,0.02531640625000002,0.0,0.36632851299527464,0.13006309637924213,0.5820739777563961,0.19447002472813488,0.04699683485975933,0.013299922968137048,0.08884552712528984,0.04345114938012504,0.5493549369740992,0.08155784177138835,0.361472532592732,0.3245925913964468,0.8578738846142663,2.711771060481631,12.0,0.0,8.0,12.0,True,True,True,True,False,READY,True,False,-19.775389017791284,19.919333899389365,-1.6178411983215604,-0.002038417994780192,-0.031742120948510096,0.29187094330427094,-19.915444557726317,19.78441527113045,-1.0692142530633164,-0.002721932048018735,-0.045024468613640865,0.2467952898328335,0.0,0.0,0.1774675173611111,0.0,0.0,0.02531640625000002,-20.000016456047888,20.000100121898868,-1.8957187085974911,0.0,0.0,0.16575713894675922,0.2246333509683609,-0.10856619477272034,2.877737045288086,-19.91547966003418,19.934797286987305,-1.2849780321121216,-0.08148796856403351,0.050508011132478714,1.0182571411132812,0.0,0.0,0.1774675173611111,-20.000016456047888,20.000100121898868,-1.8957187085974911,0.0,0.0,0.16575713894675922,-19.86115264892578,19.90131187438965,-1.6032352447509766,-0.025269731879234314,-0.0006477778078988194,0.31140169501304626
53696000000,47.776,LAND,land,MODE_PX4_LOCAL,,,0.16859978344453794,0.17785828486111122,0.0,0.02353140624999943,0.0,0.36430368453637,0.12730866523294923,0.5870604626794828,0.19505020928343048,0.03237763539512669,0.018479310078281116,0.09170033075087118,0.061186007183424804,0.5469669388101047,0.09019690739111184,0.36632872994318905,0.3444317707868259,0.3951747496266726,1.8154929557324277,4.0,16.0,4.0,4.0,True,True,True,True,False,READY,True,False,-19.775389017791284,19.919333899389365,-1.6178411983215604,-0.002038417994780192,-0.031742120948510096,0.29187094330427094,-19.916254519016366,19.784420984121343,-1.0641306216662663,-0.006268914673306852,-0.04973066727171912,0.26528473686539555,0.0,0.0,0.17785828486111122,0.0,0.0,0.02353140624999943,-20.000016456047888,20.000100121898868,-1.8930438615546692,0.0,0.0,0.16859978344453794,-0.1463417112827301,0.18129466474056244,-1.6226224899291992,-20.000017166137695,20.000099182128906,-1.8957186937332153,-0.20620250701904297,0.14815521240234375,-0.1342097967863083,0.0,0.0,0.17785828486111122,-20.000016456047888,20.000100121898868,-1.8930438615546692,0.0,0.0,0.16859978344453794,-19.862548828125,19.901329040527344,-1.5957517623901367,-0.02777988463640213,0.001015936490148306,0.3366818130016327
