timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps,gt_tracking_error_m,segment_id
28336000000,1,4.816000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.5157826914840484,-0.03376816283566586,2.998059763828642]","[0.6119087775658656,0.04320654731840179,0.012084425239479862]","[0.06721694960004498,-0.0013104335782114784,-0.008558851688758015]","[0.011733115396559413,0.02295511274919715,0.0039317618051277065]","[2.4201976199379773,-0.08699885267915547,2.982157904484114]","[0.6301214796889686,0.036450134053589565,0.03667932648535839]","[2.519682244022767,0.016237504271788626,3.039511175825551]","[0.6148982277253254,0.028628818998625016,0.04066462789063368]","[2.68240118,0.132089362,3.01298332]","[0.611908793,0.0432065465,0.0120844254]","[0.0672169477,-0.00131043361,-0.00855885167]","[2.6791433890660605,0.13185879588127136,3.0129181146621704]","[0.6583671271800995,0.046770716086030006,0.018221156671643257]","[0.23313695192337036,0.015983574092388153,-0.017633060303827126]","[2.650405168533325,0.12962599098682404,3.0068883895874023]","[0.6244553327560425,0.04232465848326683,0.01601461134850979]",0.11055714076573465,0.21189338230119123,0.17609565041209518,0.02977478112907318,0.83589592405032,0.24140516064960837,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,16.0,20.0,20.0,0.6135512946174083,0.06777233574201237,0.011577360183552293,0.026077997414095933,0.15441610524604976,0.01757279137839147,0.17609565041209518,0.02977478112907318,0.06506913868648691,LONG_RUN_2
28352000000,1,4.832000000000001,MAIN,MAIN,TRACK_MAIN,False,"[2.525581838495274,-0.03307701013042763,2.9982520218167634]","[0.6129844455583537,0.04318852182748589,0.011947995186431817]","[0.06715912488964904,-0.0009425676731760202,-0.008494384752429238]","[-0.019176466550611337,0.0230245215525684,0.004126832669516425]","[2.430305481909619,-0.08642040122976291,2.9824779122182057]","[0.632915337758686,0.036846122474811185,0.03684241239709566]","[2.5296069435011233,0.016686125875116267,3.039977475016828]","[0.6174579158027825,0.02843675840352483,0.040909183093610586]","[2.69220042,0.132780522,3.01317549]","[0.612984419,0.0431885235,0.0119479951]","[0.0671591237,-0.000942567654,-0.00849438459]","[2.689750611782074,0.13260773196816444,3.0131274461746216]","[0.660561740398407,0.04705272242426872,0.01803590776398778]","[0.23490778729319572,0.017467007972300053,-0.01820560684427619]","[2.6603357791900635,0.1301708072423935,3.0071353912353516]","[0.6261435151100159,0.04215677082538605,0.015996690839529037]",0.1103264430308565,0.21186644062236926,0.17620273508866963,0.029737361121853288,0.8380497841383131,0.24250275456735573,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,12.0,12.0,12.0,0.614620153837393,0.06770074639237218,0.01131184627324983,0.030247251279638458,0.1542657963641678,0.01806067334028058,0.17620273508866963,0.029737361121853288,0.0650660020299784,LONG_RUN_2
28368000000,1,4.848,MAIN,MAIN,TRACK_MAIN,False,"[2.535398167470717,-0.03238609870253273,2.9984421053092025]","[0.6140551765855946,0.04317639014724084,0.011812621631453107]","[0.06659635521329932,-0.0005737656000570635,-0.008426785816862417]","[-0.05138870170082299,0.023072046809713642,0.004323258488056397]","[2.44045358754669,-0.08583674021849905,2.9827973939471306]","[0.6357230709104218,0.03733121258551022,0.03704868134552519]","[2.5395652461693676,0.017133044749075545,3.040442726353288]","[0.6199496612403771,0.028298520029902935,0.0410940221932801]","[2.70201659,0.133471429,3.01336551]","[0.614055157,0.0431763902,0.0118126217]","[0.0665963516,-0.000573765603,-0.00842678547]","[2.6922004222869873,0.132780522108078,3.0131754875183105]","[0.6495702862739563,0.046494100242853165,0.01780284009873867]","[0.19640453904867172,0.016203132458031178,-0.018703957088291645]","[2.6703011989593506,0.1307121366262436,3.007382392883301]","[0.627970814704895,0.041967350989580154,0.015891648828983307]",0.11007361777020333,0.21184850958666598,0.1763096285308706,0.029771386697616135,0.8310933811627677,0.20512436864628017,16.0,16.0,NOT_RECORDED,NOT_RECORDED,20.0,12.0,12.0,12.0,0.6156845771882875,0.06712983281569396,0.011025659490903573,0.05649609340866266,0.15410672223956703,0.0186213525286886,0.1763096285308706,0.029771386697616135,0.06506583036548882,LONG_RUN_2
28384000000,1,4.864,MAIN,MAIN,TRACK_MAIN,False,"[2.545231533892874,-0.031695334146210286,2.9986300316117487]","[0.6151127238407099,0.043170164432963176,0.01167835485913793]","[0.06550762029497292,-0.0002043816799881526,-0.008356033358174447]","[-0.08492584313582796,0.023097164796634706,0.0045210197918586215]","[2.4506554741874687,-0.08524522016224995,2.983114783605676]","[0.6384352282571765,0.03740821449347437,0.03721152460221288]","[2.5495561547190557,0.017578732409790573,3.0409066650394565]","[0.6222541253928111,0.028197224858122323,0.04122574502213857]","[2.71184993,0.134162188,3.01355362]","[0.615112722,0.0431701653,0.0116783548]","[0.0655076206,-0.000204381678,-0.00835603289]","[2.7020251750946045,0.13347135484218597,3.013364553451538]","[0.6503767669200897,0.04671922326087952,0.01760650798678398]","[0.1920396015048027,0.01732491236180067,-0.018789411522448063]","[2.6853115558624268,0.13151073455810547,3.0077600479125977]","[0.6308007836341858,0.041788455098867416,0.015667105093598366]",0.1097859020203469,0.2152718992682555,0.18030177004143855,0.030182958462492894,0.832243133223253,0.20004048988215972,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,16.0,12.0,12.0,0.616736337586916,0.06603872638130134,0.010721231671547218,0.08812671260141579,0.15392859185935676,0.019046899630897517,0.18030177004143855,0.030182958462492894,0.06506880753660872,LONG_RUN_2
28400000000,1,4.88,MAIN,MAIN,TRACK_MAIN,False,"[2.555081658589554,-0.031004621906914553,2.9988158188374845]","[0.6161485013375625,0.04316985110359628,0.011545245495959033]","[0.06387154261069838,0.00016522135393937099,-0.008282106166190142]","[-0.11981029373742302,0.02309934774321709,0.004720096836375143]","[2.460904832757625,-0.08465012732048002,2.9834323204664477]","[0.6418928252860974,0.03788714748676892,0.03743864686897054]","[2.55958356623465,0.018024543593754126,3.04136924269682]","[0.6244848570140545,0.028130856086389305,0.04132683468601111]","[2.72170019,0.134852901,3.01373935]","[0.616148472,0.0431698523,0.0115452455]","[0.0638715401,0.000165221354,-0.00828210637]","[2.714312493801117,0.13433486595749855,3.0136000514030457]","[0.6551030427217484,0.04720738157629967,0.017421422991901636]","[0.1987043060362339,0.01942726317793131,-0.018938221968710423]","[2.6853115558624268,0.13151073455810547,3.0077600479125977]","[0.6308007836341858,0.041788455098867416,0.015667105093598366]",0.1094703923304657,0.20844919396438938,0.17267374116953424,0.029746305024528137,0.8360593858348002,0.20526570191961652,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,20.0,20.0,12.0,0.6177668690035043,0.06440647899174509,0.010401735105472345,0.1221080081966552,0.1537409101231819,0.020330779270607256,0.17267374116953424,0.029746305024528137,0.06507626390850352,LONG_RUN_2
28416000000,1,4.896,MAIN,MAIN,TRACK_MAIN,False,"[2.5649481222611747,-0.030313867374188175,2.998999485912214]","[0.6171535781756674,0.043175450706629315,0.011413344505212392]","[0.06166638499214372,0.0005346722919461477,-0.008204983348852057]","[-0.15606460618750617,0.023078063833235074,0.004920469601399136]","[2.4701811442523116,-0.0844618008648994,2.9834730542678267]","[0.6432481235666557,0.03760323784555853,0.037342540219518716]","[2.5696783900396745,0.018471110892796946,3.041829942216631]","[0.6273810915715287,0.02814684185892243,0.041405192597410954]","[2.73156667,0.135543659,3.01392293]","[0.617153585,0.0431754515,0.0114133442]","[0.0616663843,0.00053467229,-0.00820498355]","[2.7249916394551597,0.1350831761956215,3.0138002236684165]","[0.6571286916732788,0.04753991713126501,0.01722186462332805]","[0.1959108884135882,0.02158282541980346,-0.01962933161606391]","[2.7004058361053467,0.13230198621749878,3.0081443786621094]","[0.6338801980018616,0.04153729975223541,0.015682818368077278]",0.11024449601614887,0.2118403576815561,0.17658383426584315,0.02971839973786058,0.8379846538831695,0.20137851589374195,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,16.0,20.0,20.0,0.6187672607948362,0.062212142417811034,0.010071284204016786,0.15783842800741066,0.1545975828182895,0.01891272782371826,0.17658383426584315,0.02971839973786058,0.0650906869299371,LONG_RUN_2
28432000000,1,4.912,MAIN,MAIN,TRACK_MAIN,False,"[2.5748303599158966,-0.029622975976691057,2.999181052579819]","[0.618118672766677,0.04318695778194992,0.01128270318189327]","[0.05887004822959341,0.0009035913828219222,-0.008124644336631598]","[-0.19371148296800555,0.02303277720434882,0.0051221177910651255]","[2.478974387132678,-0.08448266560667594,2.9833715957020854]","[0.6432123238135349,0.03675209497138848,0.03702075393412134]","[2.579814718640283,0.018916487962614182,3.042288883517727]","[0.6304053607198863,0.028129781847405604,0.04143441019843112]","[2.74144888,0.136234552,3.0141046]","[0.618118644,0.0431869589,0.0112827029]","[0.0588700473,0.000903591397,-0.00812464394]","[2.7381574312845864,0.136004276573658,3.0140437285105386]","[0.6630381345748901,0.048149618009726204,0.017029670688013237]","[0.2042273556192716,0.024554721700648468,-0.02017280055830876]","[2.710517644882202,0.13282449543476105,3.0084056854248047]","[0.6358729004859924,0.04132216051220894,0.015676863491535187]",0.11157012140929282,0.21186154469517762,0.17665322020127291,0.029451384658236962,0.8425448327930534,0.20813178547653327,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,12.0,12.0,20.0,0.6197282520075947,0.059434913153284946,0.009735188619836506,0.1951432385456248,0.15598526924347858,0.01605748887309487,0.17665322020127291,0.029451384658236962,0.06510920426160777,LONG_RUN_2
28448000000,1,4.928,MAIN,MAIN,TRACK_MAIN,False,"[2.584727655212319,-0.028931853279422715,2.999360539407519]","[0.6190341470226244,0.043204360724663715,0.011153373147498993]","[0.055460068675209584,0.0012715902691922132,-0.008041068886939007]","[-0.2327737763610429,0.02296294794810283,0.0053250208338485455]","[2.4892850373258675,-0.08390723199643524,2.9836741164153837]","[0.6460555658866312,0.036889711387184686,0.03705589449958567]","[2.589986241902544,0.019360419777325687,3.0427458829285823]","[0.6331651432520075,0.028065704666229745,0.04141257219817901]","[2.75134611,0.136925682,3.01428413]","[0.619034171,0.0432043597,0.0111533729]","[0.0554600693,0.00127159024,-0.00804106891]","[2.7414488792419434,0.13623455166816711,3.0141046047210693]","[0.6530949175357819,0.04771319776773453,0.016783496364951134]","[0.1672886349260807,0.024167253635823727,-0.021049060858786106]","[2.7206692695617676,0.13334791362285614,3.008669853210449]","[0.637923538684845,0.04111413657665253,0.01567821204662323]",0.11125488501808066,0.21189976069187424,0.17672684649683917,0.02924313927789167,0.836154643007524,0.1714267628998449,16.0,16.0,NOT_RECORDED,NOT_RECORDED,20.0,12.0,12.0,12.0,0.6206402256526903,0.056054392763780485,0.00940026105791012,0.23396427886908083,0.15586665488503382,0.016217482260822653,0.17672684649683917,0.02924313927789167,0.06513128590321884,LONG_RUN_2
28464000000,1,4.944,MAIN,MAIN,TRACK_MAIN,False,"[2.594639134708636,-0.028240405083136744,2.9995379677910514]","[0.6198900005057766,0.043227641646876425,0.011025406344764038]","[0.05141361584627191,0.0016382719227767684,-0.007954237088534474]","[-0.27327448844868485,0.022868032109930603,0.005529157882566013]","[2.4996551641694156,-0.08333034539000952,2.9839750379207146]","[0.6490061909424626,0.036951308438181084,0.036964313782895074]","[2.6001918523260668,0.019802894470678015,3.043200651223218]","[0.635590466731506,0.02796520593053115,0.04134465619863854]","[2.76125765,0.137617126,3.01446152]","[0.619889975,0.0432276428,0.0110254064]","[0.0514136143,0.00163827196,-0.00795423705]","[2.7513532638549805,0.1369258388876915,3.014283061027527]","[0.6535549163818359,0.04799172468483448,0.01656556036323309]","[0.15863995254039764,0.025092379190027714,-0.02132715005427599]","[2.7359697818756104,0.1341245323419571,3.009073257446289]","[0.6410072445869446,0.04109496995806694,0.015452194027602673]",0.1109011315026107,0.215470755515684,0.18074778572457886,0.029532216019670217,0.8368561893278026,0.16186332150576482,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,16.0,12.0,12.0,0.6214932029511422,0.05205106835542954,0.00907517160805469,0.2742853705839259,0.15572977910704014,0.016730782828714288,0.18074778572457886,0.029532216019670217,0.06515689702137532,LONG_RUN_2
28480000000,1,4.96,MAIN,MAIN,TRACK_MAIN,False,"[2.604563762017982,-0.027548537525986072,2.999713359959777]","[0.6206758645398835,0.04325677623844104,0.010898855032322005]","[0.04670749002841035,0.0020032305796553462,-0.007864129365938083]","[-0.3152367711131845,0.022747481689149307,0.005734507814375303]","[2.5100783128152684,-0.08274615320680245,2.9842715223292293]","[0.6529094142319795,0.0371654892912247,0.03684765348224081]","[2.610435645044002,0.020244143336044424,3.0436527936212014]","[0.6379339074927296,0.02786344825619152,0.04124253269467009]","[2.7711823,0.138308987,3.01463675]","[0.620675862,0.0432567745,0.0108988546]","[0.0467074886,0.00200323062,-0.00786412973]","[2.7637388110160828,0.13779009133577347,3.0145053267478943]","[0.6578969210386276,0.048538971692323685,0.016358603723347187]","[0.16053233295679092,0.02653282042592764,-0.021427851170301437]","[2.7359697818756104,0.1341245323419571,3.009073257446289]","[0.6410072445869446,0.04109496995806694,0.015452194027602673]",0.11051120865004525,0.20855054844403148,0.17298354497543117,0.029148930272034183,0.840158378411518,0.162470039446678,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,20.0,12.0,12.0,0.622276837552138,0.04740724721172416,0.008770816479679016,0.31610845348540995,0.15557869614540018,0.01816889465010467,0.17298354497543117,0.029148930272034183,0.06518660280101951,LONG_RUN_2
28496000000,1,4.976,MAIN,MAIN,TRACK_MAIN,False,"[2.6145003318693014,-0.026856157187398866,2.9998867389816817]","[0.6213809962834134,0.04329173362667471,0.010773771779299154]","[0.04131811987858924,0.0023660516755259486,-0.007770726483840987]","[-0.3586839260368251,0.022600744638964665,0.005941049230775375]","[2.5205621328372323,-0.08215458266917681,2.984564527193807]","[0.6570642834526785,0.03781416587300358,0.03664981889775233]","[2.6207514665543776,0.02068487909547346,3.0441005739984246]","[0.6410132568106703,0.027801336893708527,0.0410746688691483]","[2.78111887,0.139001369,3.01481032]","[0.621380985,0.0432917327,0.0107737714]","[0.0413181186,0.00236605178,-0.00777072646]","[2.77449623743693,0.13853988299767175,3.0146942138671875]","[0.6594542662302653,0.048921529203653336,0.016141608978311222]","[0.15540591875712076,0.027547656868894894,-0.021733508134881657]","[2.746217966079712,0.13464264571666718,3.0093421936035156]","[0.6430670022964478,0.041137635707855225,0.015336872078478336]",0.11007756934191845,0.20861640425321168,0.17302127061176137,0.029060435650870457,0.8414811618539305,0.15646509651769047,16.0,16.0,NOT_RECORDED,NOT_RECORDED,12.0,16.0,20.0,20.0,0.6229804097248346,0.0421090182849161,0.008500626425618024,0.35944436081456166,0.1554297215974155,0.01942862572855915,0.17302127061176137,0.029060435650870457,0.06522338554987857,LONG_RUN_2
28512000000,1,4.992,MAIN,MAIN,TRACK_MAIN,False,"[2.624447487624247,-0.026163172167888812,3.0000581278300795]","[0.6220114618736452,0.043331765861435015,0.010649524325644703]","[0.044592241596184225,0.0023393032179240556,-0.008047843756173982]","[2.96676809305372,-0.11658391329083945,-0.12855452957654329]","[2.530861466667641,-0.0817133086921742,2.98510980937331]","[0.66012586287239,0.038209172336344924,0.03668259745242209]","[2.631110136517357,0.021127330351532945,3.0445452462133815]","[0.6442126119983074,0.02781288517746907,0.040846394213038206]","[2.79106593,0.139694363,3.01498151]","[0.622011483,0.0433317646,0.0106495246]","[0.0445922427,0.00233930326,-0.00804784335]","[2.7877519925435386,0.1394634669025739,3.0149240493774414]","[0.6647818883260092,0.049582500010728836,0.015934381013115246]","[0.16447885831197104,0.02994498300055663,-0.022123220687111218]","[2.761664390563965,0.13541704416275024,3.0097484588623047]","[0.6460345387458801,0.04107867181301117,0.015144026838243008]",0.10985268868371911,0.21220402276426836,0.17696713916055778,0.028981238772733387,0.8453294476792764,0.16557195004016698,16.0,16.0,NOT_RECORDED,NOT_RECORDED,16.0,12.0,20.0,20.0,0.6236099045102009,0.04537298909308975,0.008842298572618814,2.9718396649002545,0.15543025444850042,0.019458970772757076,0.17696713916055778,0.028981238772733387,0.06526780386118579,LONG_RUN_2
28528000000,1,5.008,MAIN,MAIN,TRACK_MAIN,False,"[2.634408863555993,-0.025469704026727925,3.000227342952686]","[0.6234623618054534,0.04333959769961846,0.010489720518744652]","[0.1569050799538706,-0.0021801915570923043,-0.012757895777647868]","[10.525899206226358,-0.42442200888080567,-0.440198558478843]","[2.5404783495973575,-0.08173775388351497,2.9864179250325846]","[0.6601052333292778,0.03669226506021507,0.037625658692105504]","[2.641505297025363,0.021572471080681513,3.0449867093565466]","[0.6471082472269902,0.027908454573995423,0.04056751466158343]","[2.8010273,0.140387818,3.01515079]","[0.623462379,0.0433395989,0.0104897209]","[0.156905085,-0.00218019146,-0.0127578955]","[2.7910659313201904,0.13969436287879944,3.014981508255005]","[0.6544781029224396,0.04917006194591522,0.015678726136684418]","[0.12752682715654373,0.028260349296033382,-0.02268542116507888]","[2.7771949768066406,0.13618820905685425,3.0101566314697266]","[0.6490277647972107,0.041175395250320435,0.014916477724909782]",0.11036183629548443,0.21591606186252196,0.18100163235885555,0.02894256309551917,0.8390391563236486,0.1860903171728975,16.0,16.0,NOT_RECORDED,NOT_RECORDED,20.0,12.0,12.0,12.0,0.6250549348284199,0.15743799177844423,0.020174544706883596,10.543645617723783,0.15591584007393422,0.015960309863722336,0.18100163235885555,0.02894256309551917,0.06532018438198417,LONG_RUN_2
