time_ns,x,y,z,qx,qy,qz,qw
1701245240558071640,0.016702039677433573,0.0015071587367276214,0.007935687031385467,-0.0073266749785385,0.03179524665824108,0.00010144304232783964,0.9994675441618951
1701245240591248539,0.016870838265890774,0.002018135174733359,0.007796279545344575,-0.007440289860278678,0.03179140554687361,0.00010186981883842566,0.9994668269846125
1701245240658009079,0.01692669625117541,0.0012170750394081362,0.008299600327477131,-0.007416073751255862,0.031781203873386114,1.5272285020788857e-05,0.9994673364834048
1701245240691204098,0.01714261162742,0.0016357490451401474,0.008450917886853558,-0.0074808124020128595,0.03178130578179082,1.400261509451978e-05,0.999466850802235
1701245240725159195,0.01626161423085322,0.00022108317074612173,0.007947513126313846,-0.007408696063677996,0.0317737417484963,2.225168837069416e-05,0.9994676283215972
1701245240791734722,0.01631067326657961,0.0009566493845107806,0.007984715502752163,-0.00758236950202147,0.03181344094168624,7.321888303206831e-05,0.9994650605634896
1701245240858075884,0.017365523378655212,0.0009938445276815183,0.007732365956205341,-0.007490535984771351,0.032036762423051146,-8.430694756704795e-05,0.9994586187614015
1701245240891248729,0.017240185105508468,0.0016949013807727295,0.007772761165879259,-0.00753829401214386,0.031979581949700304,-1.6580078354876065e-05,0.9994600943443465
1701245240925022867,0.016605473457888667,0.001045792449339338,0.00736655971818073,-0.00735958150856061,0.031795450073827926,3.9976516113182775e-05,0.9994673002737507
1701245240958050993,0.016374363257821132,0.0012641725914026548,0.006968011308740555,-0.007433021860748065,0.031850808437749616,7.179828539553905e-05,0.9994649923998767
1701245240991327551,0.01622161185203391,0.002074018195951402,0.0070517634703391235,-0.007464780664461288,0.0317742855248508,0.00010612270423519557,0.9994671883393613
1701245241025226858,0.016948711283610873,0.0022625132947095795,0.006625213054718778,-0.007405433259199074,0.03171151225993237,0.00010641585711208774,0.9994696234624127
1701245241091697004,0.01688146930723624,0.0029427305255997423,0.006794492282535365,-0.007326068538586251,0.03164797177533315,6.339989150725866e-05,0.9994722260186771
1701245241158118751,0.017522591963923768,0.0029795733990170712,0.006636148053438292,-0.007151707175721296,0.031911040593048105,1.500541414456234e-05,0.9994651261287605
1701245241191272762,0.01794821175203253,0.0037198357319396516,0.006486635622553108,-0.007205937614395917,0.03190192288600437,0.00011058118223656157,0.9994650216746332
1701245241258051422,0.017517831823962982,0.0028266925088703348,0.006789420792214936,-0.0072162059816395134,0.03218149532360156,0.00019427809356645207,0.9994559720097679
1701245241291229990,0.016941956126661994,0.0033256996670261094,0.007214574312122046,-0.007317724380775903,0.0322387809582724,0.0003465565388054408,0.9994533464903587
1701245241325196054,0.01641983892269878,0.00340498959765623,0.0074637832675387965,-0.0075127134298346564,0.03195904682198777,0.0004240754690632004,0.9994608539723543
1701245241391573217,0.016028198745690975,0.003827062398417181,0.007736324831607572,-0.007480387147692183,0.03148699335730818,0.0005699218724198412,0.9994760068388319
1701245241458089140,0.015932099233482818,0.0033681606112690513,0.0074794279552258605,-0.007459486322752625,0.03161748558784579,0.00046039931974478025,0.9994721000114858
1701245241491362360,0.016143778820100967,0.003804916402237329,0.007356277112541191,-0.0073606532947068475,0.03169540538726436,0.0005286201933994038,0.9994703310359458
1701245241525022295,0.015359940439460542,0.004134685555726269,0.006835942264845315,-0.00751681579945452,0.03159009917023074,0.0005006744876685677,0.9994725171007502
1701245241558050897,0.01608515842052143,0.0033345940179989476,0.0067501613936435285,-0.007712508980311927,0.03160129756522532,0.0004977655034441036,0.9994706736202551
1701245241591226843,0.015906897349923822,0.0036402151893833216,0.0067232442330856556,-0.007682294308724767,0.03137639511578537,0.00048257918047688416,0.9994779994082045
1701245241625170734,0.015278482510568268,0.003798826189522851,0.006700141052544352,-0.007579169067616772,0.03107796239697622,0.0004265611149262023,0.9994881362453042
1701245241691754368,0.015730310988395717,0.004440432586864323,0.006330944070841628,-0.007590687304659031,0.030901947775358745,0.0005917230484360726,0.9994934221663322
1701245241758100775,0.014802591120532551,0.00308319039129944,0.006956851543293507,-0.007633406982490547,0.031165967891929967,0.0006369092909282669,0.9994848712660708
1701245241791236427,0.014758334909905111,0.003188719045999324,0.0068892937700828355,-0.00749478327756575,0.031186216661135715,0.0007361667539786285,0.9994852205873269
1701245241858037021,0.014586933822292151,0.0007914176553066019,0.006416430352614143,-0.007807924162833177,0.03073174002923196,0.0006995501464115762,0.9994969270111018
1701245241891269949,0.013618869839422326,0.0014649141231723214,0.006320239138163928,-0.007698475036846132,0.03068411365327531,0.0006310555527136108,0.9994992848523251
1701245241925148037,0.013277407778091001,0.0022754328146743765,0.005891678189531397,-0.007815053157389434,0.030625325010432542,0.0006532759413418991,0.9995001689057871
1701245241991780308,0.013339925165240692,0.002441654906276288,0.0051264631137572575,-0.0076961371251115535,0.03038793003331568,0.000588426972782388,0.9995083776213882
1701245242058076170,0.01323287451036557,0.00010811089106157982,0.005110644278210938,-0.007638881938240714,0.030401204825731266,0.0005741554926355325,0.9995084214619444
1701245242091244962,0.012909389310573696,0.0011952208666170438,0.005149494832795697,-0.007567727993324554,0.030500070698279605,0.0006443607964626518,0.9995059079263029
1701245242125005033,0.012543121134049868,0.0023953124286961378,0.004506505052893915,-0.00761719835491828,0.0304853940561596,0.000759478396324716,0.9995058990476384
1701245242158025530,0.013125208471496152,0.0005344528845416121,0.005429357485967997,-0.007597532000704122,0.030454135041591897,0.0008443919240778505,0.9995069335270493
1701245242191224125,0.013555379583334293,0.0012076921959549229,0.005268918960432962,-0.00762167061277111,0.03058638282526798,0.0007829291770937483,0.9995027615492817
1701245242225144174,0.013793861545935027,0.001588140200959792,0.0045555760534470805,-0.007597869481620283,0.030600457613782873,0.0008658131213464868,0.9995024435892121
1701245242291504410,0.014816596027838889,0.002434924301168619,0.0032823832130362877,-0.007709805348361184,0.030330641126124446,0.0005005662047485137,0.9995100602514431
1701245242358102825,0.014952614900926201,0.0009004942576918432,0.0043916065379330255,-0.007878147710971744,0.030109297026637147,0.0006050530808795547,0.9995153820387034
1701245242391253736,0.014972700920536488,0.0017609461241263624,0.00447640797657464,-0.007965438478579048,0.03014314801940077,0.0007155305101199653,0.99951359692273
1701245242458172586,0.01637607924250277,0.0004479273194839014,0.004774745392784812,-0.00785110876256127,0.03016054488114262,0.0007796716473777649,0.9995139287352595
1701245242491215971,0.0166896076703534,0.0010968372946966384,0.005000211448112194,-0.007759560449119593,0.030167775439622728,0.0007750639674332746,0.9995144290216662
1701245242525137451,0.017113203930712067,0.0017003143592801736,0.004147167283040704,-0.007884011303601876,0.03008066798612299,0.0008206586458966549,0.9995160440426458
1701245242591765669,0.01677027751782584,0.002445618272499702,0.0033875766635011032,-0.00790524956722136,0.030098167159299413,0.0008022772020782527,0.9995153644212889
1701245242658062246,0.01696610127628985,0.0005406176611608768,0.0038431468667934183,-0.008080773550776,0.030098969936025826,0.0013307215802077022,0.999513372740799
1701245242691231516,0.017472120883421444,0.001092409392971291,0.003627444649857227,-0.00843943576694618,0.030143136014047268,0.0018275095968515998,0.9995082928539651
1701245242724991110,0.017066012587929592,0.001977036907685965,0.0028697949674936422,-0.009171344898443703,0.030009725151003783,0.0024857420246787937,0.9995044391675816
1701245242758044985,0.016477765061124947,0.0012883477572028757,0.004398798551405099,-0.010204455971298565,0.029461857957238175,0.0033919247520350316,0.9995080604229832
1701245242791211870,0.016140826132810315,0.0024536618463891356,0.0048329148165294255,-0.01175513866029094,0.029204029167306578,0.005120714651575989,0.9994912304152197
1701245242825139311,0.016008636173408804,0.0032715344887869237,0.00453152294046522,-0.013755282349685899,0.028338634199061224,0.007244012545212965,0.9994774826385321
1701245242891688373,0.01631264789054832,0.00554691849921207,0.0070724689486929716,-0.01864803539471001,0.025797330679943213,0.011815448339168026,0.9994234056125821
1701245242958080318,0.01677411618275154,0.00725090773356992,0.026216567388550716,-0.016137980054830123,0.009430860491449878,0.0038459369286404487,0.999817900039443
1701245242991233137,0.01659405376710466,0.009021045691657752,0.05241776070967208,-0.010267818935886767,3.636744043615572e-05,0.0013958288735673086,0.999946309675407
1701245243058006552,0.014080016199138914,0.01239013410400745,0.10216146395452101,0.003928056833523099,0.0045807136675260155,0.0017335691918615376,0.9999802908906085
1701245243091193941,0.012429886557550434,0.015333001539095963,0.11997894811391067,0.007837587216447915,0.01119403335239488,0.0023094439816927974,0.9999039615445203
1701245243125179556,0.010250016270781509,0.018279580173558033,0.1315541882710992,0.010510345828319584,0.013827771968820589,0.0021660664683354727,0.9998468050201502
1701245243191706922,0.007705432523007049,0.021370269235412888,0.14117371077925767,0.01238770578335179,0.01567800541165225,0.0038484081582465957,0.9997929458874897
1701245243258103397,0.004840721803181673,0.02399434624796372,0.1317645204190055,0.01346355835516736,0.01687301812619477,0.001371288879780646,0.9997660493448146
1701245243291262415,0.0030809269994182646,0.025982655432691123,0.12089250843725692,0.01378465763595318,0.01749676320629182,0.0024634546124619448,0.9997488574049659
1701245243324991491,0.0005771795487442275,0.027507944130653442,0.1102741637484306,0.014434277042419156,0.018886997950149496,0.0019608083830802894,0.9997155036234951
1701245243358032015,-0.003004665379922513,0.027928315243924775,0.10181075202736042,0.014936962784793128,0.02162835470332847,0.0005988408429939129,0.9996543116524019
1701245243391430881,-0.006025929406253199,0.028508499467106513,0.09583196353277416,0.016472913086894875,0.024246170820637163,-8.108670282925549e-05,0.9995702875535641
1701245243425144937,-0.009377512821362965,0.029164182191213316,0.0934560693194266,0.01822622216806137,0.026412350515125083,-6.210481347429282e-05,0.9994849617221556
1701245243491669204,-0.014204849210008818,0.026465377464958122,0.106632663408354,0.01368400869632922,0.027921566156927206,0.0011079408644333935,0.9995158360508272
1701245243558051136,-0.018992574458148895,0.022691806831425836,0.12235559979146281,0.007229021482737142,0.027636311449198977,0.0003694202221637479,0.9995918362344625
1701245243591249254,-0.020494108087999133,0.020426961505615668,0.1315554775900408,0.002927433525529039,0.02846573621043145,0.00030895805921149456,0.9995904343979436
1701245243658012417,-0.024316707400287716,0.017000479759311866,0.14034790927576404,-0.0020164444754673643,0.03082809938524424,-0.0004898228810012209,0.9995225471761585
1701245243691165474,-0.025436628212665593,0.01526931721427174,0.1468276839963235,-0.0005007410980346957,0.03214880677695374,-5.712643571621272e-05,0.9994829664470231
1701245243725122240,-0.027005325643996846,0.013852882245485212,0.15110572362066554,-4.110650033917871e-05,0.033477212935782125,4.2580415002154754e-05,0.9994394792638602
1701245243791716602,-0.02933444361026319,0.011897407256230733,0.1659969857554962,0.00015346035830184076,0.03479548582928691,-0.00043137202411268577,0.9993943488603482
1701245243858094242,-0.03081868147790331,0.01051695007661992,0.18215469466336442,-0.00028656088146439805,0.03165510477759518,-0.00036826293331053325,0.9994987426739429
1701245243891322162,-0.030514351955922264,0.009489021458075095,0.19622990540884924,0.00027741045011049083,0.03052474681595148,-0.0007346745847992754,0.9995337028477422
1701245243957417515,-0.031088842380653132,0.009411304355072552,0.21733095691724352,0.0029460225293747896,0.029945809719734696,-0.0003070319291536884,0.9995471350381033
1701245243991212156,-0.030619543229255086,0.008601250568684228,0.23444697510937737,0.004020910340455916,0.02911325356046846,-0.0008175551702877537,0.9995676977327256
1701245244025378969,-0.03060592174708334,0.008486908397360974,0.24683388368951104,0.0038269009060076927,0.028779860432610483,-0.0003150407303262993,0.9995783987323222
1701245244091676023,-0.030010656696336246,0.006007773546830022,0.27956401453110363,0.0004449095434371496,0.026272900753410027,0.00035608651110647066,0.9996546453370265
1701245244158226278,-0.030402656230548844,0.005812114364987745,0.3087874737567963,0.002937027772641682,0.024233045449237958,0.0003956295723881425,0.9997019440079925
1701245244191234854,-0.030048274941191718,0.0046012421114277596,0.330945174184153,0.0036243041275541878,0.02519906621105756,8.947904148546033e-05,0.9996758792104483
1701245244258015898,-0.031528795270610026,0.004942812274795722,0.3631382621308088,-9.655118438981897e-05,0.024400265189254887,0.00045031521471701664,0.9997021631229824
1701245244291182068,-0.032267438949225555,0.0038552883482975866,0.3849257669053538,-0.002585740654232131,0.02511152384586049,0.000923095546288103,0.9996808856880381
1701245244325121668,-0.032445305915809595,0.003704097481075932,0.4012051428458221,-0.0041973219463550876,0.023713734909141818,0.0006580403979151964,0.9997097620049393
1701245244391738680,-0.03110275950091486,0.0018852839249731072,0.4370802841754351,-0.003767989892025826,0.02258751098068886,-7.590850912852621e-05,0.9997377660355585
1701245244458059099,-0.03342227416763275,0.003199252571662752,0.46944958430018807,-0.00022128783598921134,0.02467315943851322,-0.0002479886168864253,0.9996955160130815
1701245244491241005,-0.03310806609785193,0.0024023415248061084,0.492055737291182,0.0001400592331916243,0.024753061148669656,-8.046122040847397e-05,0.9996935829908951
1701245244558048513,-0.035113127595244584,0.0025714491539673523,0.5261371004045272,0.000298895484387199,0.02329015450203723,-9.691510362896601e-05,0.999728698183774
1701245244591212299,-0.03569872628465934,0.0020487272206653993,0.5500478512130679,0.000497059865159711,0.022688867168108806,-0.00037618723577035885,0.9997423801766544
1701245244625160244,-0.03576638327673828,0.0018963673963645414,0.5673665989766976,0.0008579407595791553,0.023411603590144898,-0.0009702969346547678,0.99972507184668
1701245244691767242,-0.03723244216947791,0.0001384894124860527,0.6042977346653762,0.001003097907751192,0.02452587960514039,-0.0005755238011069859,0.9996985264551189
1701245244758046892,-0.03923809382708765,0.0007199064388863876,0.6305778999938204,0.0008719715083441115,0.02376696698962326,-0.000702093138714406,0.9997168989324065
1701245244791259077,-0.040276664389423296,8.43440099463254e-05,0.6499981578391194,0.00031882123699649996,0.023681730755708466,-0.0008354277617372772,0.9997191485821846
1701245244858015802,-0.042948765317716533,0.0007673324287975049,0.6725978986879446,-0.00011407829609099488,0.023900842275445547,-0.0011650176988928947,0.9997136487306892
1701245244891180542,-0.04513834920492325,1.0650450919706266e-05,0.689974161027233,-0.00040295380727721063,0.026335432803726994,-0.0009399729928169858,0.9996526391992583
1701245244925159719,-0.047891895834627475,0.0006857539128006339,0.7011269623771594,-0.0005609078606179624,0.02768141540005566,-0.0002496474309881524,0.9996166076551458
1701245244991783884,-0.0503775354111402,-0.0006096306216235998,0.7266513572251257,-0.0006869367755416927,0.030347833945626016,-0.000977039312375405,0.9995386848375891
1701245245058043268,-0.05463078250628242,-0.0007353679133408303,0.7428458254765737,-0.00035322831530439894,0.033031923363923105,-0.0009828396146333658,0.9994537514537274
1701245245091268327,-0.056395865112930044,-0.0011950828946387091,0.7566181933038063,-0.00022258935178872278,0.035130797770469784,-0.0009363819953150307,0.9993822595437392
1701245245124981430,-0.058742807297166126,-0.00019357765162915017,0.7652804464717402,-3.400031397097516e-05,0.036464824222089604,-0.002128122098358019,0.9993326706031207
1701245245157998588,-0.06083409627243446,0.00030484336108949967,0.7713236885287129,-3.3699844656019075e-05,0.036707601911023374,-0.0025570497062268917,0.9993227768459308
1701245245191185501,-0.06109309753181762,-0.00044005140683108554,0.7844968279766718,0.0001626387783835139,0.036636067563533256,-0.0017479233629132229,0.9993271320573786
1701245245225121286,-0.06299140926989014,-0.0002970442659551806,0.7905887674268666,0.000612947797995779,0.0364020164045183,-0.001445709179037444,0.9993359932583494
1701245245291696337,-0.06467569329499136,-0.00028358581590848166,0.8039583450461931,0.0012024995516240128,0.03494283977759483,-0.0019151712192466187,0.9993867539958226
1701245245358058479,-0.06567368471345637,-0.0005137665675535938,0.8091258544127794,0.0017184280851432567,0.03465822525121392,-0.002151192044353858,0.9993954306480196
1701245245391278532,-0.06509405737595189,-0.0015917067004136477,0.8180276010179485,0.0017885490818325424,0.03524918185098171,-0.002211460044271574,0.9993745072371473
1701245245425035503,-0.06540174967408882,-0.0006186092837240852,0.8221907786544682,0.001968743344823949,0.03499279627574254,-0.0017313751847972008,0.9993841256485997
1701245245491218355,-0.06560428970224796,-0.002162866146665877,0.8279436134817615,0.0020494447222288844,0.0344207951093614,-0.0015159709786007015,0.9994041777340947
1701245245525156286,-0.06540292465874209,-0.0013425241587618167,0.8299784846490065,0.001096640572317383,0.0345846906725744,-0.0022239552743313,0.9993986945025871
1701245245591674831,-0.06439020443128411,-0.0030974109163624335,0.8307959703289737,-0.0006793666702525368,0.03483771553247521,-0.0007660267638131497,0.999392458066601
1701245245658023622,-0.06301615502275057,-0.004679891283067569,0.825170077480248,-0.0015728790176679451,0.036186334451788704,-0.0005080370198976017,0.9993436932051583
1701245245691215303,-0.06271288932925478,-0.004219383563508273,0.8298320677112224,-0.0019231283184839249,0.0358679717580543,-0.000982250785957981,0.9993542041552773
1701245245724967029,-0.06150040260129812,-0.003981277201087154,0.8319486926992866,-0.0021933517190936415,0.035116601634335644,-0.00045722073867002325,0.9993807104637791
1701245245758003977,-0.06046378092239768,-0.004469554610484984,0.8298249069010103,-0.0027558700171719263,0.034777293620381955,-0.0003952003184013269,0.9993912091096252
1701245245791193273,-0.06024213986498338,-0.0033142776902095744,0.8331534810626247,-0.0024397460150382844,0.03421864412770227,-0.0010819170873021151,0.9994108071703348
1701245245825208452,-0.059555297208911166,-0.003078348492516049,0.835863877698329,-0.002248942235452209,0.03345345697414315,-0.0021598954615691993,0.9994354122838033
1701245245891675737,-0.057250329397347206,-0.002478214648688171,0.8345248804536762,-0.0014867439368107574,0.0318045807732423,-0.001754386304833512,0.9994914608754785
1701245245958032635,-0.05478548248057208,-0.001697441994895266,0.8282362908625265,-0.0006403033039535912,0.031792351799332305,-0.001958213934448002,0.9994923720453965
1701245245991210010,-0.05404124607195781,-0.0010195975560241659,0.8303959935961642,0.0005073980259076864,0.03200576241117431,-0.0015239838435106884,0.9994863937007684
1701245246057983663,-0.05194615002744473,-0.00035785218867576325,0.8244897548587511,0.0019504191508934608,0.030948641488325383,-0.0014074749434418838,0.9995180821122981
1701245246091204193,-0.052695084196508944,-0.000651880097560498,0.826995007924346,0.0019816384240307866,0.030738601208862106,-0.0010233485193604243,0.9995249693042625
1701245246125125911,-0.05207363852332483,-0.0020277512103564323,0.8350524527507077,0.002344122026536698,0.030484907215334613,-0.0016290619629122306,0.9995311509308342
1701245246191701200,-0.049507689086206313,-0.0012128967866727287,0.8322725483787561,0.0022585466697467565,0.0313494416805019,-0.0017687148151159327,0.9995043687354069
1701245246258056429,-0.04735488954451803,-0.001169100387680064,0.8273428196971255,0.0015037889812804452,0.03065706791948798,-0.002101574469613203,0.9995266210511997
1701245246291215208,-0.04737204477304929,-0.0017267163250128696,0.8265728743079127,0.0009447102492928091,0.02943025281501365,-0.0017343309291449106,0.9995648852565888
1701245246325039890,-0.04568692757889555,-0.004141871046624246,0.8364944374513793,0.0005197114803294342,0.03012110924401305,-0.0011320073212645252,0.9995454803245883
1701245246357993629,-0.04462445836958594,-0.004164867862563072,0.8347997689742942,0.0001644088382523832,0.030445445599626076,-0.0009166848849278729,0.9995359961005886
1701245246391197708,-0.044196115983630505,-0.003842643828428321,0.8350620693189775,0.0003772238686835178,0.025049996655667803,-0.0012302413462756162,0.9996853714424023
1701245246425131347,-0.04209724939410994,-0.00532961101454007,0.841201328007251,0.0005197023612580551,0.014354610799408613,-0.001975740242739821,0.9998948802292901
1701245246491668012,-0.04107104913558272,-0.004899853536495132,0.84408127760894,0.0007850461404110702,0.0016262694135070707,-0.0017747473622224568,0.9999967946059389
1701245246558010128,-0.040702730508731265,-0.005656609430538169,0.8457838006804906,0.00023184044651305025,-0.002406622296857762,-0.0013177467823304785,0.9999962089740867
1701245246591214206,-0.04107650698907957,-0.005856832478172362,0.8462408356880693,-0.0008504053291371454,-0.002337802597877572,-0.0010510485888564065,0.9999963533866778
1701245246625004795,-0.044190185030015545,-0.007806118423300858,0.8592312588116243,-0.002385391813013324,-0.0002180605975735016,-0.0007911857084169868,0.9999968181852625
1701245246658012178,-0.046300473857804225,-0.008181715051401674,0.8583853055555808,-0.0034800892653555435,0.0005723764583331814,-0.0006169417466769428,0.9999935903528464
1701245246691175964,-0.04829558894876143,-0.008251485174943195,0.8562358292261318,-0.003489169310597149,0.002635217593635384,-0.0004850399942037892,0.9999903229841578
1701245246725115087,-0.05085926433185925,-0.008751983951067173,0.8616142189442373,-0.0028094317190885754,0.006418732855047776,-0.0002552455543604643,0.9999754206037558
1701245246791684416,-0.05877588249852782,-0.009047933606368264,0.8583907863403771,-0.002450090087473963,0.012636328414970975,-0.00016878489042448252,0.9999171424545201
1701245246858043936,-0.06634550480312953,-0.007939398976000763,0.8567807205191404,-0.002540316591642413,0.019040016777446645,6.550321415203929e-07,0.9998154952551495
1701245246891319778,-0.07086563201582032,-0.00774171782447743,0.857321411477594,-0.0019131086462393445,0.02187601862531337,0.00012732748414304003,0.9997588527300594
1701245246958124664,-0.07852819414387285,-0.00654018620457599,0.8633673580246648,0.001041948177790118,0.026080424484858596,-0.0004524069387350218,0.9996592024938531
1701245246991194752,-0.08128177102947311,-0.005975047314784634,0.86630513602909,0.0028436273872517208,0.027556027736220207,-0.00021613345607252545,0.9996161925484263
1701245247025152710,-0.08363512935067109,-0.007689496273559615,0.8847700434772083,0.004757473760290659,0.027827863666693105,-0.00049397122331549,0.999601286733665
1701245247091678884,-0.08988373464856078,-0.0061477509061899855,0.8859083624300802,0.007583922373663547,0.027078209299740915,-0.0007673011476274362,0.9996042546685656
1701245247158037689,-0.09681409362026838,-0.005201820133551663,0.8822168882062777,0.00773243196442102,0.02895850523234595,-0.000811458641533433,0.9995503769222924
1701245247191202429,-0.1003913349438873,-0.005598035363102471,0.8785978294223517,0.007625034302100169,0.02987706911818869,-0.0008948330339729067,0.9995240961911024
1701245247257982757,-0.10593111409106132,-0.006573766391607978,0.875251535885041,0.0072326706139277915,0.032656394756368834,0.00022124923969928114,0.9994404431511067
1701245247291170862,-0.10768121576852874,-0.006754030965898566,0.8713267555621013,0.0073741783234486475,0.034863811292214726,0.00014246130375255341,0.9993648562266996
1701245247325121668,-0.11167552827102152,-0.010514022961173276,0.8830632813505561,0.00594066498305132,0.036770184382331365,-0.0007801147812739425,0.9993057857637855
1701245247391669777,-0.11502453669502183,-0.011417577989507082,0.8753193202061454,0.0029968211721881086,0.04100166592528209,-0.0005171834964978106,0.9991544500103298
1701245247458018091,-0.11740115521181506,-0.011820385386435085,0.8685166613191817,0.0006040254107785353,0.04372394932777639,-0.0003804975185362031,0.9990433957692346
1701245247491229322,-0.1183428260275281,-0.012072226787760163,0.8626833778029207,0.00022139164807108566,0.045350095799913344,-0.0006260414690889149,0.9989709344464212
1701245247524958399,-0.11782338945360595,-0.014481764437235619,0.8688219984185637,-0.0007555856267618266,0.046453488828346344,-0.001101879734117888,0.9989195604887747
1701245247557993915,-0.11815395926872975,-0.013819879921972842,0.8647840464270408,-0.0024019702304347084,0.04741815857264586,-0.00147722965527931,0.9988711461290376
1701245247591181066,-0.11756961251674465,-0.013963403712067978,0.8580415789520623,-0.004000179585516454,0.04830603766578565,-0.0013205515371185097,0.998823698873807
1701245247625132826,-0.11595371060702615,-0.014970575881601545,0.8566653110888611,-0.006011003674200345,0.048726071189997874,-0.0012614055009244243,0.9987932952705372
1701245247691721704,-0.1117872493616739,-0.015101168415852413,0.8403848764275923,-0.008732399423839543,0.04942808472041363,-0.0013320326759103085,0.9987386221279942
1701245247758044269,-0.10430908791010661,-0.011170112935305739,0.8272921459352548,-0.011843678269340253,0.04952205554042028,-0.0018854898504920582,0.9987010254466187
1701245247791294363,-0.10073531768349016,-0.01003062931150409,0.8175990454801669,-0.013251703154071716,0.04974310736858644,-0.0017628394632544144,0.9986725729836884
1701245247825003174,-0.09640702593062316,-0.007613759013968499,0.8163003384481775,-0.01467693062585827,0.04963268229713702,-0.0016276882449853917,0.9986583676044438
1701245247857970503,-0.0913086559043394,-0.003948917736538302,0.810381454952376,-0.01658622395330435,0.04968520728003492,-0.002455472810726158,0.998624177559199
1701245247891196993,-0.08592474965147687,-0.00144321054193417,0.8006800782135195,-0.018475071507902504,0.04918086527046602,-0.002218106741965342,0.9986165401326514
1701245247925113466,-0.07909682243526628,0.0018531149505438712,0.7945630124933414,-0.020510699144190382,0.0491255149374779,-0.0018953352891614283,0.9985801934280921
1701245247991701391,-0.06429877911627936,0.009621226170271576,0.7723445188354504,-0.02359761141429489,0.05009203851808681,-0.0022365249764292254,0.9984632884431316
1701245248058027532,-0.04652886442713809,0.02086902186702947,0.7568222119404895,-0.02769116737809445,0.049880581800492645,-0.00299503305486332,0.998366744531028
1701245248091214206,-0.03744434154964038,0.0269523931973789,0.7449439227176451,-0.029602292845271213,0.04902626708754356,-0.0028180856866345284,0.9983547404539262
1701245248124971893,-0.027834869935054792,0.034263338961820766,0.7382178851406476,-0.03190861399581055,0.0471661582950712,-0.002545136276011617,0.9983740361937942
1701245248158023145,-0.017103948695267695,0.042516691728684664,0.7326625548241192,-0.034386056339571903,0.0456491692187669,-0.0025161807773123376,0.9983623697402383
1701245248191178587,-0.006092822298077833,0.05090977525790213,0.7218133742080886,-0.03666777738924472,0.04452471600154713,-0.0025182858193756484,0.9983319498056978
1701245248225144651,0.005007850541072511,0.06083766358641101,0.7144818616286067,-0.038767456253251675,0.0444333140505235,-0.0020487953670030785,0.9982577659981834
1701245248291670587,0.029404293034708987,0.08278933378681769,0.6926453899291843,-0.04342411391814404,0.04343938221912279,-0.0019877723304197533,0.9981099213834154
1701245248358045128,0.054512344270868,0.10862100895829518,0.6851426881851241,-0.047969809644086744,0.04429036339634352,-0.0022548206827587894,0.997863806767546
1701245248391304996,0.06748180782644521,0.12257383433387471,0.6752894295742606,-0.049679660532854615,0.04517610881676085,-0.0022825193887347148,0.9977403673435072
1701245248457981136,0.09647226591671246,0.15568630887187687,0.6667426113741182,-0.05319918223982791,0.04780025983638598,-0.0019262142625517615,0.9974373523521176
1701245248491225984,0.11195701549617387,0.1737052162958526,0.6577102439759481,-0.05520452983817466,0.04795682766316422,-0.0024712971305385235,0.9973196555048558
1701245248525144365,0.12607610927446886,0.19575225913191696,0.6513134708103406,-0.05630798471936095,0.04930725764813813,-0.00329138531803751,0.9971897372028818
1701245248591689852,0.15822967713193653,0.2376128456027204,0.6329066405156696,-0.0573496231283219,0.05326260524219298,-0.004538866881427429,0.9969220201687223
1701245248658059147,0.192963917465463,0.2837762132005908,0.6275702768583689,-0.054395947191329785,0.05580943188660313,-0.004396084410079204,0.9969488766649532
1701245248691180971,0.20995462433786824,0.30861078157084026,0.6190840077035707,-0.05181647467728288,0.055876595196362976,-0.004884956885953627,0.9970802356167244
1701245248724981811,0.22894185843823414,0.33595927024818445,0.6114648658815377,-0.04944235780187418,0.05600989730521041,-0.004807733713125984,0.9971936774545831
1701245248758008268,0.24868964393638787,0.361761720038849,0.6123011818238064,-0.04830115865285818,0.05566286608056536,-0.004470816365082199,0.9972706028022276
1701245248791181591,0.26933212854548966,0.39072933540185956,0.6054652876032987,-0.04747834548175434,0.054885449323078116,-0.0037170196253718266,0.9973562943742942
1701245248825166490,0.28907054838461677,0.4221090030366781,0.5993152535534848,-0.04671172544964367,0.05401888231312647,-0.003659931457622869,0.9974400132142701
1701245248891716268,0.33411131936798344,0.48334783514521085,0.5875546287158968,-0.04502539476585859,0.05365335562519441,-0.004212653633152081,0.9975351045480566
1701245248958042887,0.3788944343978672,0.5469097749217697,0.5930143889459851,-0.04025796742820548,0.051469526601970565,-0.0040792802262907485,0.9978544700319552
1701245248991202381,0.4028713677987449,0.5823697847437673,0.5898252889759665,-0.03777027947627993,0.04818947650957836,-0.0034890957591889814,0.9981177318096297
1701245249057996538,0.45179087062757156,0.6488789140308415,0.5903255703692889,-0.03610760708721971,0.044308934211530135,-0.002722040499180993,0.998361432325485
1701245249091203478,0.4762380829590583,0.6858885779982424,0.5876224482780635,-0.03588692271490021,0.04323023660171697,-0.002139351943594134,0.9984180980905123
1701245249125099685,0.50165510433404,0.7233433707152056,0.5840208648344286,-0.034999229741730774,0.041799552597721994,-0.001337338245579095,0.9985119242385304
