timestamp_ns,time_s,segment_id,segment_kind,mode,radius_m,requested_speed_mps,planner_speed_mps,planner_acceleration_mps2,planner_deceleration_mps2,planner_jerk_mps3,planner_lateral_acceleration_mps2,gt_tracking_error_m,command_velocity_error_mps,lio_position_error_gt_m,lio_position_error_gt_horizontal_m,lio_velocity_error_gt_mps,lio_velocity_error_gt_horizontal_mps,px4_position_error_gt_m,px4_velocity_error_gt_mps,px4_lio_position_residual_m,px4_lio_velocity_residual_mps,px4_effective_setpoint_error_gt_m,px4_effective_tracking_error_m,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,source_age_px4_ms,source_age_ground_truth_ms,source_age_lio_ms,source_age_px4_effective_sp_ms,px4_xy_valid,px4_z_valid,px4_v_xy_valid,px4_v_z_valid,failsafe,lio_status,lio_navigation_valid,segment_boundary,ground_truth_position_ned_x,ground_truth_position_ned_y,ground_truth_position_ned_z,ground_truth_velocity_ned_x,ground_truth_velocity_ned_y,ground_truth_velocity_ned_z,lio_position_ned_x,lio_position_ned_y,lio_position_ned_z,lio_velocity_ned_x,lio_velocity_ned_y,lio_velocity_ned_z,planner_acceleration_ned_x,planner_acceleration_ned_y,planner_acceleration_ned_z,planner_jerk_ned_x,planner_jerk_ned_y,planner_jerk_ned_z,planner_position_ned_x,planner_position_ned_y,planner_position_ned_z,planner_velocity_ned_x,planner_velocity_ned_y,planner_velocity_ned_z,px4_effective_acceleration_setpoint_ned_x,px4_effective_acceleration_setpoint_ned_y,px4_effective_acceleration_setpoint_ned_z,px4_effective_position_setpoint_ned_x,px4_effective_position_setpoint_ned_y,px4_effective_position_setpoint_ned_z,px4_effective_velocity_setpoint_ned_x,px4_effective_velocity_setpoint_ned_y,px4_effective_velocity_setpoint_ned_z,px4_input_acceleration_ned_x,px4_input_acceleration_ned_y,px4_input_acceleration_ned_z,px4_input_position_ned_x,px4_input_position_ned_y,px4_input_position_ned_z,px4_input_velocity_ned_x,px4_input_velocity_ned_y,px4_input_velocity_ned_z,px4_position_ned_x,px4_position_ned_y,px4_position_ned_z,px4_velocity_ned_x,px4_velocity_ned_y,px4_velocity_ned_z
5188000000,0.32,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.0002593085856886588,0.0014914897592144339,0.0002583645471372208,0.0036878401962822088,,,,100.0,12.0,8.0,1368.0,20.0,False,False,False,False,False,STALE_CORRECTION,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00023133287322707474,-3.2767309221526375e-06,0.0003591438289731741,-0.0010352162644267082,-0.0002807280980050564,0.0010363690089434385
5204000000,0.336,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.00026329924506288436,0.001396061904101838,0.00026235875241552824,0.0036561076539425265,,,,100.0,12.0,4.0,1384.0,12.0,False,False,False,False,False,STALE_CORRECTION,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.000234639534028247,-8.138731573126279e-06,0.0003619449562393129,-0.0010298333363607526,-0.00030170410173013806,0.0008929763571359217
5220000000,0.352,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.0002650442631277918,0.0012943272487965678,0.00026411043086627616,0.003616077220222359,,,,100.0,12.0,0.0,1400.0,12.0,False,False,False,False,False,STALE_CORRECTION,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00023881149536464363,-1.3364842743612826e-05,0.0003618285700213164,-0.001031526830047369,-0.00030848453752696514,0.0007183820125646889
5236000000,0.368,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.00026496039620492207,0.0012471739584395724,0.00026404020394026707,0.0035858871145936964,,,,100.0,4.0,16.0,1416.0,4.0,False,False,False,False,False,STALE_CORRECTION,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0002455146168358624,-2.0942856281180866e-05,0.0003581954224500805,-0.0010110214352607727,-0.000301984662655741,0.0006648938287980855
5252000000,0.384,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.00026496039620492207,0.0012471739584395724,0.00026404020394026707,0.0035858871145936964,,,,100.0,20.0,12.0,1432.0,20.0,False,False,False,False,False,STALE_CORRECTION,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0002455146168358624,-2.0942856281180866e-05,0.0003581954224500805,-0.0010110214352607727,-0.000301984662655741,0.0006648938287980855
5268000000,0.4,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.0002638065159674391,0.0011982367739178713,0.0002628971030482129,0.003605278570398418,,,,100.0,20.0,8.0,1448.0,20.0,False,False,False,False,False,STALE_CORRECTION,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00024956458946689963,-2.7009491532226093e-05,0.00035434914752840996,-0.0009466747869737446,-0.00039228316745720804,0.0006210411665961146
5284000000,0.416,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.00029121604392739136,0.001182066707024732,0.0002904209587836076,0.003594538334186867,,,,100.0,12.0,4.0,1464.0,12.0,False,True,False,True,False,STALE_CORRECTION,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0003119941975455731,-4.218467074679211e-05,0.00034618377685546875,-0.000976826879195869,-0.0003731640463229269,0.0005512164207175374
5300000000,0.432,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.00028790107249803494,0.0011574970264130041,0.0002871338128103197,0.003641374912795069,,,,100.0,4.0,0.0,1480.0,4.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00031675572972744703,-5.2773913921555504e-05,0.000335693359375,-0.0009484145557507873,-0.0004768062208313495,0.00046148133696988225
5316000000,0.448,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.0002835609215491459,0.0010585882730628367,0.00028281604125618887,0.003578144929384964,,,,100.0,4.0,16.0,1496.0,4.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00031874224077910185,-6.0045073041692376e-05,0.0003261566162109375,-0.000858339190017432,-0.0004775528213940561,0.0003947230288758874
5332000000,0.464,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.0002835609215491459,0.0010585882730628367,0.00028281604125618887,0.003578144929384964,,,,100.0,20.0,12.0,1512.0,20.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00031874224077910185,-6.0045073041692376e-05,0.0003261566162109375,-0.000858339190017432,-0.0004775528213940561,0.0003947230288758874
5348000000,0.48,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.0002786937730693004,0.0010159386108396647,0.0002779705994492452,0.0035773902261356893,,,,100.0,20.0,8.0,1528.0,20.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00031908159144222736,-6.765109719708562e-05,0.000316619873046875,-0.0007907974650152028,-0.0005325154634192586,0.0003509956004563719
5364000000,0.496,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,1.0128221037408736e-06,0.0,1.0128221037408736e-06,1.5036445283114356e-19,0.0026809969834497164,0.002676560948503324,0.00027038273080097296,0.0009497078646046634,0.00026969457726035026,0.003484070954075488,,,,100.0,12.0,4.0,1544.0,12.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503287,3.973383172706131e-06,0.00011737915912823915,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0003183056542184204,-7.784850458847359e-05,0.000301361083984375,-0.0007588501903228462,-0.00043678624206222594,0.0003678439825307578
5380000000,0.512,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,2.5050465348591677e-05,2.0148407176845406e-06,4.3169854964075023e-19,0.0026796732315172256,0.002676560948503332,0.0002602855466700153,0.0008570906988283121,0.00025898364830290616,0.003372533319803002,,,,100.0,4.0,0.0,1560.0,4.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,-1.1815648725757507e-17,-2.5300784051862445e-18,-2.5050465348591677e-05,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00031504666549153626,-8.472643821733072e-05,0.00028514862060546875,-0.00071524060331285,-0.000341329985531047,0.00030133762629702687
5396000000,0.528,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,2.5050465348591677e-05,2.0148407176845406e-06,4.3169854964075023e-19,0.0026796732315172256,0.002676560948503332,0.00025243163252864286,0.0008478224872270427,0.00025117318014593185,0.0033527970524948572,,,,100.0,4.0,16.0,1576.0,4.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,-1.1815648725757507e-17,-2.5300784051862445e-18,-2.5050465348591677e-05,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0003117167507298291,-8.790001447778195e-05,0.000274658203125,-0.0007028660038486123,-0.00032195550738833845,0.0003229825815651566
5412000000,0.544,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,2.5050465348591677e-05,2.0148407176845406e-06,4.3169854964075023e-19,0.0026796732315172256,0.002676560948503332,0.00025243163252864286,0.0008478224872270427,0.00025117318014593185,0.0033527970524948572,,,,100.0,20.0,12.0,1592.0,20.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,-1.1815648725757507e-17,-2.5300784051862445e-18,-2.5050465348591677e-05,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0003117167507298291,-8.790001447778195e-05,0.000274658203125,-0.0007028660038486123,-0.00032195550738833845,0.0003229825815651566
5428000000,0.56,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,0.0,2.0148407176845406e-06,4.3169854964075023e-19,0.0026809969834497164,0.002676560948503324,0.0002435778186652598,0.0007491944185325174,0.00024236853573335313,0.0032626400091579633,,,,100.0,20.0,8.0,1608.0,20.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0003078420413658023,-9.022461745189503e-05,0.000263214111328125,-0.0006352502969093621,-0.0002625949855428189,0.00029798189643770456
5444000000,0.576,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,0.0,2.0148407176845406e-06,4.3169854964075023e-19,0.0026809969834497164,0.002676560948503324,0.0002277685938467869,0.0006510375336076233,0.0002266275794715503,0.0031999263436507876,,,,100.0,12.0,4.0,1624.0,12.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00029926805291324854,-9.094575943890959e-05,0.0002460479736328125,-0.0005631581298075616,-0.00024897081311792135,0.00021146234939806163
5460000000,0.592,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,0.0,2.0148407176845406e-06,4.3169854964075023e-19,0.0026809969834497164,0.002676560948503324,0.0002167100114296548,0.0006116017829060332,0.00021561742168083473,0.003149240515195023,,,,100.0,12.0,0.0,1640.0,12.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0002926213201135397,-9.106803190661594e-05,0.0002346038818359375,-0.00053670525085181,-0.0002055815712083131,0.0002091421338263899
5476000000,0.608,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,0.0,2.0148407176845406e-06,4.3169854964075023e-19,0.0026809969834497164,0.002676560948503324,0.00019808712442780256,0.0005385635889406384,0.00019706680696888887,0.003091546771293508,,,,100.0,4.0,16.0,1656.0,4.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00027998146833851933,-8.996895485324785e-05,0.000217437744140625,-0.00045381751260720193,-0.00018950560479424894,0.00021951772214379162
5492000000,0.624,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,0.0,2.0148407176845406e-06,4.3169854964075023e-19,0.0026809969834497164,0.002676560948503324,0.00019808712442780256,0.0005385635889406384,0.00019706680696888887,0.003091546771293508,,,,100.0,20.0,12.0,1672.0,20.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00027998146833851933,-8.996895485324785e-05,0.000217437744140625,-0.00045381751260720193,-0.00018950560479424894,0.00021951772214379162
5508000000,0.64,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,0.0,2.0148407176845406e-06,4.3169854964075023e-19,0.0026809969834497164,0.002676560948503324,0.00018538849113789978,0.00047888851949157656,0.00018441253545189122,0.0029808741780135485,,,,100.0,20.0,8.0,1688.0,20.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.0002711130364332348,-8.772216096986085e-05,0.00020694732666015625,-0.0004139625816605985,-8.112847717711702e-05,0.00022668781457468867
5524000000,0.656,INIT_HOLD,hold,MODE_PX4_LOCAL,,,0.0,0.0,0.0,0.0,0.0,2.0148407176845406e-06,0.0,2.0148407176845406e-06,4.3169854964075023e-19,0.0026809969834497164,0.002676560948503324,0.00016567778049410346,0.00043139373152211303,0.0001647483523028232,0.0029528072844888357,,,,100.0,12.0,4.0,1704.0,12.0,False,True,False,True,False,LOST,False,False,-0.0001378544111503292,3.973383172706029e-06,0.00011637714051429549,0.0,0.0,-0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.001222708202676476,0.002380958454522186,-0.0001541632712855549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,0.0,0.0,100.0,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,NOT_RECORDED,0.0,0.0,0.0,-0.00013785441115032881,3.973383172706235e-06,0.00011839198123198003,0.0,0.0,0.0,-0.00025553195155225694,-8.342449291376397e-05,0.00019359588623046875,-0.00024955166736617684,-0.00013325556938070804,0.00032568001188337803
