timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
27840000000,1,4.304,MAIN,MAIN,TRACK_MAIN,False,"[-0.1433577287510492,-0.2573827411655741,2.9596811305693254]","[0.027721790084927984,-0.003439613461167545,0.011585631073293835]","[0.01109024024063716,0.0013423833373798907,-0.0010352885268316452]","[0.003106411951944634,0.0003982148210437486,-0.000302371779460483]","[-0.17858046540214784,-0.28923200902628265,2.947471362632478]","[0.030354402293777456,-0.007398460271600093,0.013261710241190931]","[-0.09194994218350921,-0.1937794077268049,2.9825284772760083]","[0.0234730082377469,-0.01380015350309349,0.011974870107841968]","[0.0106095877,-0.0893994793,2.95504808]","[0.0277217906,-0.00343961339,0.0115856314]","[0.0110902404,0.00134238333,-0.00103528856]","[0.010462681607653698,-0.08938102051615715,2.9549861749013266]","[0.02960527843485276,-0.002447688525232176,0.014874071348458529]","[0.02278822318961223,-0.027100298553705215,-0.022226938977837563]","[0.009299196302890778,-0.09007886797189713,2.9517717361450195]","[0.033147238194942474,-0.002717959228903055,0.013820882886648178]",0.04903157629046282,0.22662144927762118,0.14815926266925086,0.014826109347199466,0.05198344132775617,0.04959407755819999,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,12.0,20.0,0.03024161757647114,0.011219057177557844,0.005777815044528623,0.003146394595707518,0.13358535823622952,0.009486370112604644,0.14815926266925086,0.014826109347199466
27856000000,1,4.32,MAIN,MAIN,TRACK_MAIN,False,"[-0.14291275843958248,-0.25743760288415,2.9598663679432438]","[0.027899631227607344,-0.0034180843843703203,0.011569027777240845]","[0.011139882416177358,0.0013487494991340537,-0.0010401219765987446]","[0.003098845171295123,0.0003975536447729246,-0.00030180808266313955]","[-0.1780956057535278,-0.28934898545395404,2.9476824722412047]","[0.03013002472314398,-0.007365759204554867,0.013394503756325712]","[-0.09156791694881472,-0.19400153564001313,2.98271386663523]","[0.023700814779621427,-0.013855402671806186,0.0117795698483681]","[0.0110545577,-0.0894543454,2.9552331]","[0.0278996304,-0.00341808447,0.0115690278]","[0.0111398827,0.0013487495,-0.00104012201]","[0.010943315224722028,-0.08944062888622284,2.9551868438720703]","[0.02972727781161666,-0.002315879217348993,0.014785869047045708]","[0.0228689587675035,-0.025930211413651705,-0.021939666476100683]","[0.009827259927988052,-0.09021240472793579,2.9520416259765625]","[0.033328548073768616,-0.0029168075416237116,0.013680603355169296]",0.04903688812629679,0.22661643077269583,0.14830358032220825,0.014695578933790355,0.05202088708558532,0.048635192410820816,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.030395972220110503,0.011269337122647258,0.005774518761485465,0.0031387861371702493,0.13343678544201001,0.009276757211277993,0.14830358032220825,0.014695578933790355
27872000000,1,4.336,MAIN,MAIN,TRACK_MAIN,False,"[-0.14246493632081525,-0.25749211932308147,2.960051339046129]","[0.028078265672759284,-0.0033964535340639027,0.011552347218492149]","[0.011189402813300971,0.0013551049980454356,-0.001044946342112726]","[0.003091189737309193,0.00039688197465145196,-0.0003012362550872139]","[-0.17760949483800204,-0.2894643866572973,2.9478935540328868]","[0.030249984719829648,-0.007181712543690056,0.013313403088086975]","[-0.09118920197201717,-0.19422730163282154,2.9828966693961125]","[0.02373836276066041,-0.013970903033257223,0.011593098753236077]","[0.0115023805,-0.0895088613,2.95541811]","[0.0280782655,-0.00339645357,0.0115523469]","[0.011189403,0.00135510496,-0.00104494637]","[0.011278469115495682,-0.08948160335421562,2.9553256034851074]","[0.029576245695352554,-0.0021526936907321215,0.014646777417510748]","[0.022779845632612705,-0.025029574520885944,-0.02191668190062046]","[0.010613281279802322,-0.0904235690832138,2.952437400817871]","[0.03336217254400253,-0.0030638340394943953,0.01348787173628807]",0.04904261012922075,0.22672188522146897,0.1485487378936251,0.014668743417142376,0.05184114128955345,0.047938191475589746,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.030551294998014584,0.011319494588184147,0.005771015626011116,0.003131088081678298,0.13328085934646847,0.009563146712629221,0.1485487378936251,0.014668743417142376
27888000000,1,4.352,MAIN,MAIN,TRACK_MAIN,False,"[-0.14201424971755583,-0.2575462888553645,2.960236042642948]","[0.028257691460603883,-0.0033747210821946975,0.01153558954343468]","[0.011238800017749195,0.0013614496666420539,-0.0010497614936297325]","[0.0030834461741568067,0.0003961998643685442,-0.0003006563402958249]","[-0.17712177405113763,-0.2895795618326071,2.9481034133473036]","[0.030539308409324083,-0.0070949488303514155,0.01315676181148902]","[-0.09081457030682073,-0.19445769879874975,2.9830769574420404]","[0.023596086570412005,-0.014184948234042715,0.011415993084281177]","[0.011953067,-0.089563027,2.95560288]","[0.0282576922,-0.00337472116,0.0115355896]","[0.0112388004,0.00136144971,-0.00104976154]","[0.011615052120760083,-0.08952240273356438,2.9554643034934998]","[0.02943261293694377,-0.001982427667826414,0.014510925626382232]","[0.022880916949361563,-0.02420473750680685,-0.02183021977543831]","[0.010613281279802322,-0.0904235690832138,2.952437400817871]","[0.03336217254400253,-0.0030638340394943953,0.01348787173628807]",0.04904966397533324,0.22646409317308158,0.1484907123468423,0.014944841829888589,0.051664368019327195,0.04735847724810789,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.030707583675370725,0.011369528144442352,0.005767308850523839,0.00312330095834647,0.13311743323750438,0.010075053191438416,0.1484907123468423,0.014944841829888589
27904000000,1,4.368,MAIN,MAIN,TRACK_MAIN,False,"[-0.14156068598415006,-0.25760010985676746,2.960420477501023]","[0.028437906608800145,-0.0033528872033817933,0.011518754900525691]","[0.011288072623642656,0.0013677833383102748,-0.0010545673021023474]","[0.003075615005098291,0.00039550736752885877,-0.00030006838178112696]","[-0.1768161367820814,-0.2898829791251134,2.948095595301647]","[0.030458462760088272,-0.007559399382168069,0.012569868850837392]","[-0.09044256962280307,-0.19469222349151838,2.983254755253336]","[0.023373661234002738,-0.014464923995195786,0.011245980957394814]","[0.0124066304,-0.08961685,2.95578742]","[0.0284379069,-0.00335288723,0.011518755]","[0.0112880729,0.00136778329,-0.00105456728]","[0.012104736485828957,-0.08958090965946515,2.955664316813151]","[0.029588630112508934,-0.0018188082224999864,0.014438036053131023]","[0.023417639235655468,-0.02296613280971845,-0.02125004647920529]","[0.011128388345241547,-0.09057515114545822,2.9526939392089844]","[0.03340192139148712,-0.003222348866984248,0.013296286575496197]",0.049366316252997595,0.22643098208076423,0.14863037285076597,0.015204119521606226,0.05171428576387361,0.04644397195436554,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.030864835968263706,0.01141943637014776,0.005763401633391136,0.003115425295381052,0.13325854415541846,0.00998165126617632,0.14863037285076597,0.015204119521606226
27920000000,1,4.384,MAIN,MAIN,TRACK_MAIN,False,"[-0.14110423250684045,-0.257653580705874,2.960604642390072]","[0.02861890911257993,-0.003330952074903241,0.01150184344028164]","[0.011337219233466873,0.001374105847293464,-0.0010593636391784632]","[0.0030676967524843344,0.0003948045376524979,-0.0002994724229643101]","[-0.17706032841355973,-0.2907502256289815,2.947438384790517]","[0.02910335558355454,-0.00923429829305252,0.010704948479728879]","[-0.09006952220541538,-0.19492887532504935,2.9834300399072564]","[0.023260002412137486,-0.014707308112186573,0.01107798234252454]","[0.0128630837,-0.0896703228,2.95597148]","[0.0286189094,-0.00333095202,0.0115018431]","[0.0113372188,0.00137410581,-0.0010593636]","[0.012711414291212956,-0.08965244020024936,2.955910046895345]","[0.02996430949618419,-0.0016679012139017384,0.014412041598310074]","[0.024223652978738148,-0.02164301152030627,-0.020309193370242912]","[0.011903537437319756,-0.09080417454242706,2.9530677795410156]","[0.0335342213511467,-0.003504439489915967,0.012920222245156765]",0.05061204478379916,0.2265102785791087,0.14887016175351875,0.015312011234106422,0.05193644924937356,0.04545781179675422,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.031023049544559003,0.011469217852463643,0.005759297157938454,0.0031074616200799728,0.13432993254243128,0.008014846662852617,0.14887016175351875,0.015312011234106422
27936000000,1,4.4,MAIN,MAIN,TRACK_MAIN,False,"[-0.14064487670412473,-0.25770669978412525,2.9607885360822332]","[0.02880069694488169,-0.0033089158766823473,0.011484855315267061]","[0.011386238458057705,0.0013804170286906307,-0.0010641503772001416]","[0.0030596919377559916,0.00039409142817500766,-0.00029886850719559985]","[-0.17658876382357008,-0.29089429395224053,2.9476072519760645]","[0.029759775510013197,-0.008780372075583881,0.01057150246540696]","[-0.08969185449240442,-0.19516675988185736,2.983602603808964]","[0.023410919338641013,-0.014809765834186518,0.010924436772104501]","[0.01332244,-0.089723438,2.9561553]","[0.0288006961,-0.00330891577,0.0114848549]","[0.011386238,0.00138041703,-0.00106415036]","[0.01320760091766715,-0.089710159227252,2.956109344959259]","[0.030138764064759016,-0.001490617694798857,0.014348992379382253]","[0.02479884261265397,-0.020718141458928585,-0.019741221331059933]","[0.012412498705089092,-0.09096664935350418,2.953310012817383]","[0.03356727585196495,-0.003627944039180875,0.01274873036891222]",0.05066681042468022,0.22646132759256266,0.14899866793022934,0.015215543480544966,0.051997103022914284,0.0448550706008216,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.031182222024777134,0.011518871186976028,0.005754998591497062,0.0030994104588329954,0.1342032003496169,0.008762769334285318,0.14899866793022934,0.015215543480544966
27952000000,1,4.416,MAIN,MAIN,TRACK_MAIN,False,"[-0.14018260602711077,-0.25775946547586237,2.9609721573521055]","[0.028983268056483963,-0.003286778791274001,0.011467790680083464]","[0.011435128916586783,0.0013867167184550783,-0.0010689273892024805]","[0.003051601081444661,0.00039336809244737685,-0.0002982566777542567]","[-0.17611405528389365,-0.29103302826712707,2.947774685489701]","[0.029910092082219127,-0.008445193394837354,0.010521130979287006]","[-0.08931836182178857,-0.1954056885078392,2.983773067019106]","[0.02343133610008076,-0.014885077255641387,0.01078101521496753]","[0.0137847103,-0.089776203,2.95633888]","[0.0289832689,-0.00328677869,0.0114677902]","[0.0114351287,0.00138671673,-0.00106892735]","[0.01355357514694333,-0.08974982053041458,2.956247091293335]","[0.030032222159206867,-0.0012863189913332462,0.014236017595976591]","[0.024424053728580475,-0.019755573943257332,-0.01948604453355074]","[0.013174332678318024,-0.09121502935886383,2.953664779663086]","[0.03364621475338936,-0.003834230825304985,0.012512833811342716]",0.050718559621463606,0.2265144534446304,0.14922116085630358,0.015148074081527638,0.05183714386688354,0.043887193031160635,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.03134235098295885,0.011568394977679024,0.005750509084490692,0.003091272337121872,0.1340670130410259,0.009138595243947134,0.14922116085630358,0.015148074081527638
27968000000,1,4.432,MAIN,MAIN,TRACK_MAIN,False,"[-0.1397174079598704,-0.25781187616836815,2.9611555049767766]","[0.02916662037613862,-0.00326454100385101,0.011450649691358264]","[0.01148388923654697,0.0013930047533930487,-0.0010736945489124804]","[0.0030434247031721185,0.0003926345837360396,-0.00029763697784857625]","[-0.17563590726280828,-0.2911670785024312,2.947941284622803]","[0.030154982163005262,-0.008131109589891192,0.010514796896838569]","[-0.08894808738956977,-0.19564565777227141,2.983941992338496]","[0.023304743302162846,-0.014953194259856181,0.010654160481920336]","[0.0142499087,-0.0898286179,2.95652246]","[0.0291666202,-0.00326454104,0.0114506492]","[0.0114838891,0.00139300479,-0.00107369456]","[0.013940266333520412,-0.08979361380139987,2.9563999573389688]","[0.030006746140619118,-0.0010822011002649863,0.014140180156876644]","[0.024232356809079647,-0.018830327938000362,-0.019172560113171738]","[0.013174332678318024,-0.09121502935886383,2.953664779663086]","[0.03364621475338936,-0.003834230825304985,0.012512833811342716]",0.05076734909845903,0.22624434730611434,0.14916921411180445,0.015298105967109966,0.05173838344287952,0.043017421971466206,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,20.0,20.0,0.0315034339475209,0.011617787836960158,0.005745831769560418,0.0030830477795205677,0.13392225688329035,0.00966881760628536,0.14916921411180445,0.015298105967109966
27984000000,1,4.448,MAIN,MAIN,TRACK_MAIN,False,"[-0.13924927001979093,-0.25786393025190923,2.9613385777358556]","[0.029350751810703898,-0.003242202702190473,0.011433432507733718]","[0.011532518053737796,0.0013992809711623703,-0.0010784517307479036]","[0.003035163321650496,0.0003918909552228733,-0.00029700945061589067]","[-0.17515336406477228,-0.2912969036972701,2.94810762534362]","[0.03066522624297272,-0.0077767213483955515,0.010491663051141012]","[-0.08857968028748522,-0.19588661397055293,2.9841099141849208]","[0.023108373759619473,-0.015021840226776452,0.010553932530906605]","[0.0147180464,-0.0898806676,2.95670533]","[0.029350752,-0.0032422028,0.0114334328]","[0.0115325181,0.00139928097,-0.00107845175]","[0.01456249039620161,-0.08986325686176617,2.9566442569096885]","[0.030438389318684738,-0.0008968486605832974,0.014133328727136055]","[0.025462972931563854,-0.018187494327624638,-0.018495651272435982]","[0.013921014033257961,-0.09147512912750244,2.954007148742676]","[0.03371969237923622,-0.003952922765165567,0.012273631058633327]",0.05081265377634475,0.22627443273068018,0.14937980784107274,0.015429788710324095,0.051989988393806134,0.042959119114486966,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.03166546840210218,0.011667048385585724,0.00574096976072722,0.0030747373096954352,0.13376954403121166,0.010469080403986957,0.14937980784107274,0.015429788710324095
28000000000,1,4.464,MAIN,MAIN,TRACK_MAIN,False,"[-0.138778179757924,-0.25791562611977714,2.9615213744115074]","[0.029535660245277148,-0.003219764076660155,0.011416139289855878]","[0.011581014012250902,0.0014055452102711048,-0.001083198809816145]","[0.0030268174546822816,0.0003911372600051993,-0.0002963741391225662]","[-0.1746648098304246,-0.29142277200108857,2.948274260297275]","[0.031181708440490792,-0.0073568827065724806,0.010369092232883511]","[-0.08821139550300734,-0.19612845312420532,2.9842773385931416]","[0.02301320249620891,-0.015086510032988304,0.010494008467006998]","[0.0151891364,-0.0899323672,2.9568882]","[0.0295356605,-0.00321976398,0.0114161391]","[0.0115810139,0.00140554516,-0.00108319882]","[0.01471804641187191,-0.08988066762685776,2.956705331802368]","[0.029996864963322878,-0.0006450952496379614,0.013964961282908916]","[0.024161044508218765,-0.017377864569425583,-0.018785823602229357]","[0.014409401454031467,-0.09165772050619125,2.9542293548583984]","[0.033742163330316544,-0.0040257759392261505,0.01222635991871357]",0.05085336837838264,0.22618863756994606,0.14949261944445874,0.015506498019377486,0.05155989442685559,0.041847430609507484,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,12.0,12.0,0.03182845178639997,0.01171617525268613,0.005735926152591708,0.0030663414504054085,0.13360921265337763,0.011246654259493808,0.14949261944445874,0.015506498019377486
28016000000,1,4.48,MAIN,MAIN,TRACK_MAIN,False,"[-0.13830412475933304,-0.2579669621683303,2.9617038937884828]","[0.029721343543327478,-0.003197225320204901,0.01139877020036357]","[0.011629375764455498,0.0014117973100761956,-0.0010879356619130905]","[0.003018387619160331,0.00039037355109578306,-0.00029573108636400566]","[-0.17490516695567448,-0.2916457546924627,2.9472532051933547]","[0.029800568722162798,-0.007415183401607759,0.007964651142808022]","[-0.0878425543490209,-0.19637122397403256,2.9844443141424533]","[0.02302324988803464,-0.015139912922903745,0.010464740245350677]","[0.0156631917,-0.0899837017,2.95707083]","[0.0297213439,-0.00319722528,0.0113987699]","[0.0116293756,0.00141179736,-0.00108793564]","[0.015426905360072851,-0.0899579431861639,2.95697945356369]","[0.03060643980279565,-0.0004537320346571505,0.013992310268804431]","[0.025946304202079773,-0.0167543925344944,-0.01863704202696681]","[0.014896967448294163,-0.09184000641107559,2.9544496536254883]","[0.03378627821803093,-0.004087375942617655,0.012257647700607777]",0.051794978102276346,0.22610034074084268,0.14960569656220715,0.015531125834143858,0.05194160114279124,0.042386968234459206,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.03199238149699628,0.011765167075741234,0.005730704019570375,0.003057860723502223,0.13431423343181853,0.01057610241427637,0.14960569656220715,0.015531125834143858
28032000000,1,4.496,MAIN,MAIN,TRACK_MAIN,False,"[-0.137827092643438,-0.2580179367970344,2.9618861346541485]","[0.02990779954682798,-0.003174586628333063,0.011381325403877386]","[0.011677601970983817,0.001418037110782113,-0.0010926621635219884]","[0.0030098743310678576,0.0003895998814228337,-0.00029508033526464615]","[-0.1746136452010175,-0.2917885344504343,2.947084703314481]","[0.02948090171091519,-0.006980498960480389,0.007315780238128183]","[-0.0874737253678852,-0.1966140189934756,2.984610873040394]","[0.02303607513797251,-0.015171868596895234,0.010437413597676885]","[0.0161402244,-0.0900346786,2.95725298]","[0.0299078003,-0.00317458669,0.0113813253]","[0.0116776023,0.00141803711,-0.00109266222]","[0.01590170804411173,-0.0900091901421547,2.9571619033813477]","[0.030784807167947292,-0.00022612744942307472,0.013938265386968851]","[0.026235204190015793,-0.01606944017112255,-0.01874255295842886]","[0.015612801536917686,-0.09212474524974823,2.954777717590332]","[0.03388594463467598,-0.004149187356233597,0.012229501269757748]",0.052084413068040465,0.2260860051417966,0.14978270100680457,0.015570187797619994,0.051984379009873134,0.04218087111960224,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.032157254888173836,0.011814022500565714,0.00572530641516784,0.0030492956499306137,0.13438663413929833,0.010880207760292745,0.14978270100680457,0.015570187797619994
28048000000,1,4.5120000000000005,MAIN,MAIN,TRACK_MAIN,False,"[-0.13734707106435845,-0.25806854840850396,2.9620680957985237]","[0.030095026076387914,-0.0031518481991029495,0.011363805066988687]","[0.011725691300716518,0.0014242644534395018,-0.001097378191812306]","[0.0030012781054784346,0.0003888163038300049,-0.0002944219286779609]","[-0.17413933616234287,-0.2918985625486089,2.947199962999214]","[0.029606820579775206,-0.006596066065134925,0.007300283608741199]","[-0.08710526605870847,-0.19685654553451665,2.9847769358692156]","[0.023033741915854996,-0.015178112772347286,0.010407395483423912]","[0.0166202448,-0.0900852904,2.95743489]","[0.0300950259,-0.00315184821,0.0113638053]","[0.0117256911,0.0014242644,-0.0010973782]","[0.016260229516774416,-0.0900473315268755,2.957298457622528]","[0.030748079530894756,1.9347586203366518e-05,0.013844041153788567]","[0.025990034453570843,-0.015257620718330145,-0.018919275142252445]","[0.015612801536917686,-0.09212474524974823,2.954777717590332]","[0.03388594463467598,-0.004149187356233597,0.012229501269757748]",0.05214596821133893,0.22580349432063482,0.14973210911094634,0.015579716595021081,0.051857372164759476,0.04162021857117892,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.03232306927272184,0.011862740181294353,0.005719736371284358,0.003040646749728534,0.13423838216763556,0.011247712345568405,0.14973210911094634,0.015579716595021081
