timestamp_ns,bundle_generation,trajectory_time_s,analytic_role,NavigationCommand_role,recovery_state,safety_suffix_active,planner_position,planner_velocity,planner_acceleration,planner_jerk,LIO_position,LIO_velocity,ground_truth_position,ground_truth_velocity,PX4_input_trajectory_position,PX4_input_trajectory_velocity,PX4_input_trajectory_acceleration,PX4_effective_position_setpoint,PX4_effective_velocity_setpoint,PX4_effective_acceleration_setpoint,PX4_position,PX4_velocity,aligned_lio_tracking_error_m,px4_tracking_error_m,frame_position_residual_m,frame_velocity_residual_mps,delta_v_px4_controller_mps,delta_a_px4_controller_mps2,command_gap_ms,setpoint_gap_ms,external_mode_output_state,external_mode_reason,lio_source_age_ms,ground_truth_source_age_ms,px4_state_source_age_ms,px4_setpoint_source_age_ms,planner_speed_mps,planner_acceleration_mps2,planner_lateral_acceleration_mps2,planner_jerk_mps3,lio_gt_position_error_m,lio_gt_velocity_error_mps,px4_gt_position_error_m,px4_gt_velocity_error_mps
22960000000,1,0.08,MAIN,MAIN,TRACK_MAIN,False,"[-0.2414919115044782,-0.1830380295463998,2.885065295430405]","[0.005407086131381801,-0.0013638195656914735,0.07290778896887218]","[0.0010381146281784681,0.00010105343609156336,2.1179812700074936e-05]","[0.0254113759000277,0.002458530744618853,0.000497258994549833]","[-0.2427034148266063,-0.183161892766491,2.886305534653536]","[0.0100379383809803,0.0014644604126490982,0.05200939678032395]","[-0.146190872993255,-0.09117556621597825,2.9199225460875855]","[-0.006636066575123415,-0.008366146513176407,0.0502110960352938]","[-0.0666178465,-0.0608917549,2.89359188]","[0.00540708611,-0.00136381958,0.0729077905]","[0.00103811466,0.00010105344,2.11798124e-05]","[-0.06668264418840408,-0.06087537948042154,2.892716944217682]","[0.006549178040586412,-0.0008749820990487933,0.0741390697658062]","[0.034617253579199314,-0.021811536513268948,0.0330419628880918]","[-0.06746134907007217,-0.061193887144327164,2.8913040161132812]","[0.00016966406838037074,-0.004268926102668047,0.039136651903390884]",0.0017381817302603137,0.2125360047961079,0.08897336272737279,0.013628958049493427,0.14739354998135162,0.052977788127269415,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,12.0,12.0,0.07312073766428744,0.0010432364845278568,0.001038810147562973,0.025534871549753396,0.13750003076781103,0.019439577139841176,0.08897336272737279,0.013628958049493427
22976000000,1,0.096,MAIN,MAIN,TRACK_MAIN,False,"[-0.2414052470920762,-0.18305983596973296,2.8862318231178485]","[0.005427150384970141,-0.0013618689218386614,0.07290819484504124]","[0.0014824433988727197,0.00014396019540828308,2.9759164167136917e-05]","[0.030108772632980084,0.0029022157119908557,0.0005739319234405127]","[-0.24252338493847528,-0.1831313184142262,2.8871464982855004]","[0.011195631992236105,0.0023303884506824515,0.053499469597401726]","[-0.14627892915591012,-0.09130001722280695,2.9207614212994124]","[-0.00619526776093318,-0.008089769540986943,0.05121368713083003]","[-0.0665311813,-0.0609135628,2.89475846]","[0.00542715052,-0.00136186893,0.0729081929]","[0.00148244342,0.000143960191,2.9759165e-05]","[-0.06658889477451642,-0.06089901737868786,2.893980701764425]","[0.0066377098361651106,-0.0008632690296508372,0.07466656466325124]","[0.033268000309666,-0.022386479501922924,0.02994995719442765]","[-0.06741923093795776,-0.06122606620192528,2.8920297622680664]","[0.0009644817328080535,-0.004022739361971617,0.04074128717184067]",0.0014463653223648844,0.21248109885683,0.08915605848020892,0.013321933350350828,0.1479252253020008,0.05065284697701479,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.07312259243095699,0.0014897142600429182,0.0014833997369144995,0.030253767424176466,0.13720767542897347,0.02040215401080537,0.08915605848020892,0.013321933350350828
22992000000,1,0.112,MAIN,MAIN,TRACK_MAIN,False,"[-0.24131820159218031,-0.18308160539046342,2.8873983584485563]","[0.005454919818082184,-0.001359175640966301,0.07290874749189319]","[0.0020009287842710373,0.0001938417880815406,3.950666181011754e-05]","[0.03468118761886582,0.003330422363062801,0.0006432974972317274]","[-0.24232114982733546,-0.1830852689818319,2.8880099852775065]","[0.012668410557129441,0.0030102655386044412,0.055093899341409444]","[-0.14635752956064224,-0.09141663865596021,2.9216251761426917]","[-0.005608702885677635,-0.007726966167085005,0.052648230447317965]","[-0.0664441362,-0.0609353296,2.89592481]","[0.00545491977,-0.00135917566,0.0729087442]","[0.00200092886,0.000193841784,3.95066636e-05]","[-0.06647308791677158,-0.060928067192435265,2.8955359856287637]","[0.006751898055275281,-0.00086693448247388,0.075453187028567]","[0.032170512403051056,-0.02354784371952216,0.0274802523975571]","[-0.0673278197646141,-0.06126287952065468,2.893183708190918]","[0.002152706030756235,-0.003517480567097664,0.04335569217801094]",0.0011747365501227252,0.21247570499397653,0.0892404690691741,0.012818365920472684,0.1487179174577046,0.04932123658987534,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,20.0,20.0,0.07312515962021103,0.0020106843150674847,0.002002150807063933,0.034846668699336315,0.13690191838471163,0.021338282893485792,0.0892404690691741,0.012818365920472684
23008000000,1,0.128,MAIN,MAIN,TRACK_MAIN,False,"[-0.24123064231495214,-0.18310332504414853,2.8885649039154138]","[0.005491564998949767,-0.0013556300973918548,0.07290946466959722]","[0.002591582333376763,0.00025045235519856627,5.0306357213494206e-05]","[0.03913002689452188,0.003743374753960382,0.0007054767612351904]","[-0.2421013836974994,-0.18302801884355377,2.8888970531890044]","[0.014075245396399903,0.003780316355876458,0.05667370659670437]","[-0.14642846164373108,-0.09152669296292748,2.9225131969915212]","[-0.005017955043529948,-0.007302074838689719,0.054253295440896736]","[-0.066356577,-0.0609570518,2.89709139]","[0.00549156498,-0.00135563011,0.0729094669]","[0.00259158225,0.000250452344,5.03063566e-05]","[-0.06640035659074783,-0.06094619072973728,2.8965080976486206]","[0.006770604522898793,-0.0008661563042551279,0.07562123611569405]","[0.03079818468540907,-0.024285921826958656,0.02264765463769436]","[-0.06720270961523056,-0.06128449738025665,2.8944082260131836]","[0.003245734376832843,-0.003105809912085533,0.04589265584945679]",0.000934978459150306,0.21250809995452433,0.08933755969263527,0.012481886738326762,0.1488886341701171,0.04659143283623497,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.07312855158900584,0.002604142104891964,0.002593047469525102,0.03931500421944829,0.1365864040685254,0.022208738995987444,0.08933755969263527,0.012481886738326762
23024000000,1,0.14400000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.2411424180950244,-0.1831249804436518,2.8897314622807118]","[0.005538224860284323,-0.001351126570550573,0.07291036229861272]","[0.0032524380398123503,0.0003135496125504465,6.204423326528093e-05]","[0.04345669000049986,0.004141295666539877,0.0007605900830812655]","[-0.24186644001264335,-0.18296021653837533,2.8898078677906307]","[0.015222712969491339,0.004621679490128031,0.058198769057273544]","[-0.14649342683660765,-0.09163086652068982,2.923424780282751]","[-0.004513978037556874,-0.006860822472846176,0.055867101761175715]","[-0.0662683472,-0.0609787069,2.89825797]","[0.00553822471,-0.00135112659,0.072910361]","[0.00325243804,0.000313549623,6.20442297e-05]","[-0.06633451953530312,-0.06096246559172869,2.8973830342292786]","[0.006764566642232239,-0.000869618117576465,0.07567016035318375]","[0.029376464895904064,-0.0249499068595469,0.017392323119565845]","[-0.06720270961523056,-0.06128449738025665,2.8944082260131836]","[0.003245734376832843,-0.003105809912085533,0.04589265584945679]",0.0007464534035159482,0.2124193908713762,0.08972112560131297,0.01318343002906719,0.14893990949182806,0.04409852879946655,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.07313288185301935,0.0032681058809699566,0.0032540885084411868,0.04366019620743508,0.13626136144348505,0.022952592350693125,0.08972112560131297,0.01318343002906719
23040000000,1,0.16,MAIN,MAIN,TRACK_MAIN,False,"[-0.24105335979480108,-0.18314655544116817,2.8908980365469548]","[0.005596007057559262,-0.0013455631879633397,0.07291145449050353]","[0.003981552237878791,0.0003828948302438126,7.460819331412672e-05]","[0.047662569981066036,0.004524406608388156,0.0008087571527189666]","[-0.24161635149580746,-0.18287888477001787,2.890741703064208]","[0.016104994874551852,0.005220407437156829,0.0597078215267338]","[-0.14655404056585428,-0.09172926963571994,2.924359132515982]","[-0.004137096379718749,-0.006470324456425432,0.057427519251234536]","[-0.0661792904,-0.0610002801,2.89942455]","[0.00559600722,-0.00134556321,0.0729114562]","[0.00398155209,0.000382894825,7.46081932e-05]","[-0.06624608300626278,-0.060984100215137005,2.8985496163368225]","[0.00677861028816551,-0.0008930030453484505,0.07597389630973339]","[0.028086297679692507,-0.025902461260557175,0.01345737068913877]","[-0.06709351390600204,-0.06128939986228943,2.895265579223633]","[0.003983756061643362,-0.002809171797707677,0.04755457490682602]",0.0006426876390781513,0.21243886126710051,0.08992772549141485,0.01329764314427941,0.1492479719449999,0.04293771354751783,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,12.0,12.0,0.07313826653128869,0.004000616584539768,0.003983286330528326,0.04788366026621312,0.13592360671133893,0.023486490777071975,0.08992772549141485,0.01329764314427941
23056000000,1,0.17600000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.24096328080203774,-0.18316803228933942,2.8920646299281647]","[0.005665988325629297,-0.0013388418685307316,0.07291275357857836]","[0.004777003498615061,0.00045825281231253096,8.788805032641411e-05]","[0.051749053384201354,0.004892927812822676,0.0008500969824159586]","[-0.24134798448470476,-0.18278410938658804,2.8917031175992887]","[0.017109700388647568,0.005850909726069643,0.06099424495295842]","[-0.14661035731527808,-0.09182191433694835,2.925320835279948]","[-0.0038784627855104553,-0.0061328598816558135,0.05887244386603021]","[-0.0660892129,-0.0610217564,2.90059114]","[0.0056659882,-0.00133884186,0.0729127526]","[0.00477700355,0.00045825282,8.78880528e-05]","[-0.06614906092484792,-0.0610074196010828,2.899813413619995]","[0.006803757123028238,-0.0009295108999746541,0.07634698102871577]","[0.0270405871172746,-0.02700060388694207,0.010538417690744003]","[-0.06697296351194382,-0.06128615513443947,2.896148681640625]","[0.004715248476713896,-0.0024695317260921,0.04894194379448891]",0.0006527517772047788,0.21247235577340345,0.09014189719446344,0.013634026481737128,0.14962710617870065,0.04277096213500562,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.07314482589811525,0.004799737740248216,0.004778665861806517,0.05198680538003781,0.13557097724807662,0.024261404891073743,0.09014189719446344,0.013634026481737128
23072000000,1,0.192,MAIN,MAIN,TRACK_MAIN,False,"[-0.24087197752172995,-0.18318939170146475,2.893231245821677]","[0.005749214833686736,-0.0013308682661532865,0.07291427014835809]","[0.005636892525857541,0.0005393918763293912,0.0001017755160433573]","[0.05571752026160144,0.0052470782388914835,0.0008847279067585556]","[-0.24106540610847743,-0.18268050611107464,2.8926835241169493]","[0.017910784599629654,0.00643985416152235,0.06217297194111288]","[-0.14666106779314345,-0.09191224942683304,2.9263008390361236]","[-0.00358832186113978,-0.005881428598335883,0.060205496499758974]","[-0.0659979135,-0.0610431172,2.90175772]","[0.00574921491,-0.00133086822,0.0729142725]","[0.00563689275,0.000539391884,0.000101775513]","[-0.06602814296881358,-0.06103597767651081,2.9013688564300537]","[0.006872718144829075,-0.0009805519560662408,0.07698559512694676]","[0.026684245715538662,-0.02774744884421428,0.008636276392887035]","[-0.0667584091424942,-0.0612681545317173,2.897526741027832]","[0.005723221227526665,-0.002055078512057662,0.05103915184736252]",0.0007722552868757457,0.2126000330334375,0.09028534835494516,0.013614979396288864,0.15027494202494793,0.043294586060502606,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,20.0,20.0,0.07315268602596546,0.005663555349776732,0.0056382633573201345,0.05597103391591059,0.13520791166432292,0.024857524958696278,0.09028534835494516,0.013614979396288864
23088000000,1,0.20800000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.2407792298623349,-0.18321061291081173,2.8943978877804106]","[0.005846702538554706,-0.0013215517136779891,0.07291601306786938]","[0.006559342052299468,0.0006260838330177975,0.00011616419013810092]","[0.05956934416867655,0.005587075571373211,0.0009127675826517222]","[-0.2407690452997519,-0.1825682425498357,2.893680584359148]","[0.01867051211437635,0.0071136474187156575,0.06321033357070276]","[-0.14670634272821179,-0.09200017142457215,2.9272982758006054]","[-0.003251979813320677,-0.00568947316538115,0.06144265330562891]","[-0.0659051612,-0.0610643402,2.90292454]","[0.00584670249,-0.00132155174,0.072916016]","[0.00655934215,0.000626083813,0.000116164192]","[-0.06592834927141666,-0.061059034429490566,2.9026328325271606]","[0.006891475873999298,-0.0010330623481422663,0.07730784639716148]","[0.026416759938001633,-0.02832078794017434,0.005820268881507218]","[-0.06660201400518417,-0.06124783307313919,2.8984785079956055]","[0.00630506407469511,-0.0018139270832762122,0.05230326950550079]",0.0009629473527304431,0.21267175094690344,0.09051513028539479,0.013779886848520315,0.15060542134870683,0.043783828976668764,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.07316198050367394,0.006590177785469896,0.006560125091392118,0.05983774162505144,0.13483514638352218,0.025448776837608447,0.09051513028539479,0.013779886848520315
23104000000,1,0.224,MAIN,MAIN,TRACK_MAIN,False,"[-0.2406848017163544,-0.18323167372903332,2.895564559485638]","[0.005959437536317348,-0.0013108051671709671,0.07291798951776482]","[0.0075424967355503525,0.0007181039658634556,0.00013094954937281807]","[0.0633058921645516,0.0059131362207770835,0.0009343329893190737]","[-0.24127269983403393,-0.18289441421540328,2.8949189005060316]","[0.017436163966284158,0.006657479959931675,0.06454675320337967]","[-0.14674638410454166,-0.09208566186218098,2.928312210710891]","[-0.0028848392668377435,-0.005527845770977457,0.06259777687700814]","[-0.0658107325,-0.0610853992,2.90409112]","[0.00595943769,-0.00131080521,0.0729179904]","[0.00754249655,0.000718103955,0.000130949556]","[-0.06585794687271118,-0.06107486970722675,2.9035078287124634]","[0.006826364668086171,-0.001089925761334598,0.07720770314335823]","[0.025389366783201694,-0.029338574036955833,0.0016811343375593424]","[-0.06634493917226791,-0.06120357662439346,2.8999557495117188]","[0.007233504671603441,-0.0013518849154934287,0.05405358597636223]",0.0009360788931770357,0.21284860042930875,0.0906762616541484,0.013886062482568799,0.150511230985638,0.04440910085041202,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.07317285221479623,0.007577735683966385,0.007542305897965261,0.06358831764444024,0.13526480338868083,0.02377443678175497,0.0906762616541484,0.013886062482568799
23120000000,1,0.24000000000000002,MAIN,MAIN,TRACK_MAIN,False,"[-0.24058844143530458,-0.18325255060369589,2.8967312647202212]","[0.006088376412286947,-0.0012985451505163992,0.0729202050212696]","[0.008584523054195424,0.0008152310107260647,0.00014602893675580905]","[0.06692852481206624,0.006225475323342912,0.0009495404283028748]","[-0.24420353632970834,-0.18455304452648352,2.896850015175937]","[0.010140037615267834,0.0025153260345339183,0.0670967464829414]","[-0.1467814251614887,-0.09216878728449215,2.929341642025879]","[-0.0025323992645462172,-0.005364808232580974,0.06368261624742476]","[-0.0657143742,-0.0611062758,2.9052577]","[0.00608837651,-0.00129854516,0.0729202032]","[0.00858452264,0.000815231004,0.000146028935]","[-0.06578664295375347,-0.0610906183719635,2.9043827652931213]","[0.006758689181879163,-0.0011525338923092932,0.077092120423913]","[0.024347133468836546,-0.030305796768516302,-0.0024235957534983754]","[-0.06634493917226791,-0.06120357662439346,2.8999557495117188]","[0.007233504671603441,-0.0013518849154934287,0.05405358597636223]",0.003843734799577674,0.21276077512657238,0.0910626335462147,0.014289669597298842,0.15040295074431792,0.04551257760021462,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,12.0,0.07318545516145687,0.008624381839832477,0.008582867533205665,0.06722414449843077,0.13813625355417472,0.01530828069398058,0.0910626335462147,0.014289669597298842
23136000000,1,0.256,MAIN,MAIN,TRACK_MAIN,False,"[-0.24048988229909954,-0.183273218674923,2.897898007342332]","[0.006234446589308019,-0.00128469170034164,0.07292266347395474]","[0.009683609203855068,0.0009172471354510047,0.0001613015506985994]","[0.0704385961777747,0.0065243067410411,0.0009585055234640418]","[-0.24402900193301494,-0.18450102058078918,2.8979281527909984]","[0.01110498814810249,0.0030604475453681252,0.06790161201609421]","[-0.14681279105645287,-0.09224843779908132,2.930389364826499]","[-0.002266089056299251,-0.005196962237567311,0.06465777554121295]","[-0.0656158179,-0.0611269437,2.90642452]","[0.00623444654,-0.00128469174,0.0729226619]","[0.00968360901,0.000917247147,0.000161301548]","[-0.0656811073422432,-0.061113125955065094,2.905646642049154]","[0.006778541564320524,-0.0012327265576459467,0.07733784740169843]","[0.024213806726038456,-0.030846115822593372,-0.004899127408862114]","[-0.06606137752532959,-0.06114448606967926,2.9014835357666016]","[0.00810950342565775,-0.0010382876498624682,0.05571961775422096]",0.0037461679155223948,0.21296381528198036,0.09123482643212225,0.014312168190153097,0.15066185825914677,0.046987607869943715,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.07319995631949185,0.009728291099198122,0.009679876835727358,0.070746598100441,0.13789583378008846,0.016046588329148345,0.09123482643212225,0.014312168190153097
23152000000,1,0.272,MAIN,MAIN,TRACK_MAIN,False,"[-0.24038884297987556,-0.18329365183116095,2.899064791259649]","[0.00639854667439835,-0.001269168311268555,0.0729253671733368]","[0.010837964993244248,0.001023937919481028,0.0001766684341730387]","[0.07383745383194597,0.006809843061572631,0.0009613432209821394]","[-0.24383864011279688,-0.18444120719123025,2.899017460817193]","[0.01181910061905329,0.0034797276359987174,0.06872074519652205]","[-0.1468410341044939,-0.0923245007082236,2.931449164880013]","[-0.0020467146686656314,-0.0049983472660251995,0.06554729681993829]","[-0.0655147731,-0.0611473769,2.90759134]","[0.00639854651,-0.00126916834,0.0729253665]","[0.0108379647,0.00102393795,0.000176668429]","[-0.06554803997278214,-0.06114052670697371,2.907202402750651]","[0.006882652562732498,-0.0013255600933916867,0.07785563791791598]","[0.02457218337804079,-0.0320676409949859,-0.005852218717336655]","[-0.06585486233234406,-0.06109431013464928,2.902531623840332]","[0.008637163788080215,-0.0007052181754261255,0.05667685717344284]",0.003635962559422058,0.2130887337234801,0.09148939283518914,0.014534817363461584,0.15119862931009134,0.0492709119096709,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,20.0,0.07321653751108946,0.01088766025339568,0.010831403663502225,0.07415704775472476,0.13764388331137967,0.016559268167292588,0.09148939283518914,0.014534817363461584
23168000000,1,0.28800000000000003,MAIN,MAIN,TRACK_MAIN,False,"[-0.24028502800028245,-0.18331382276407104,2.900231620404022]","[0.006581546803726988,-0.0012519018814910673,0.07292831684830403]","[0.012045821740231949,0.0011350923334679456,0.00019203246386839868]","[0.07712643884856359,0.007082295598369086,0.0009581677893553843]","[-0.24363653871461052,-0.18437446274965413,2.900118305808697]","[0.0124215542262572,0.00402382610406032,0.06946451944059373]","[-0.14686594163110486,-0.09239675516389875,2.9325202122987513]","[-0.0018315479934749334,-0.004767309396319168,0.06636016602555984]","[-0.0654109567,-0.0611675493,2.90875816]","[0.00658154674,-0.00125190185,0.0729283169]","[0.0120458221,0.00113509235,0.000192032458]","[-0.06543691083788872,-0.061162506230175495,2.9084664583206177]","[0.006915742764249444,-0.0014222402242012322,0.07806418836116791]","[0.025098839309066534,-0.032878512516617775,-0.007912169327028096]","[-0.0656353235244751,-0.061037663370370865,2.9035959243774414]","[0.009073570370674133,-0.00047165120486170053,0.05761001631617546]",0.003517160992162181,0.21322592940537505,0.09175195032180443,0.014626667623576345,0.1514249241547769,0.05149813094392445,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,12.0,12.0,12.0,12.0,0.07323539728148647,0.01210070793260137,0.012035518590710673,0.07745685615822821,0.13738388077507177,0.01703150012176256,0.09175195032180443,0.014626667623576345
23184000000,1,0.304,MAIN,MAIN,TRACK_MAIN,False,"[-0.24017812818626796,-0.18333370302255325,2.90139849870661]","[0.006784288985929177,-0.0012328226586789226,0.07293151168836928]","[0.013305432167900613,0.0012505027188843198,0.00020729833934847173]","[0.08030688580532587,0.007341874390592632,0.0009490928194006425]","[-0.24342439689732773,-0.18430070187464462,2.9012303279891825]","[0.0130598052463689,0.004573034769420809,0.0701322732199955]","[-0.1468878882474151,-0.09246552284388104,2.93360154582459]","[-0.0016142779044391049,-0.004521990177746082,0.0671008579979198]","[-0.0653040633,-0.0611874275,2.90992498]","[0.00678428914,-0.00123282266,0.0729315132]","[0.0133054322,0.00125050277,0.000207298333]","[-0.0653575100004673,-0.061177488416433334,2.90934157371521]","[0.0068387542851269245,-0.0015300012310035527,0.07786064967513084]","[0.024936048313975334,-0.03387289121747017,-0.011269412003457546]","[-0.06528747826814651,-0.06093379482626915,2.9052257537841797]","[0.009723242372274399,-7.559730875073001e-05,0.05883552506566048]",0.0033914051239201403,0.21350204878799284,0.09196772452595516,0.014718203152947478,0.15123674720400138,0.05393671872026911,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,12.0,12.0,0.07325675276657502,0.013365674499479556,0.013290290352437834,0.08064737940253686,0.1371163496964328,0.017528196523175103,0.09196772452595516,0.014718203152947478
23200000000,1,0.32,MAIN,MAIN,TRACK_MAIN,False,"[-0.24006782111438346,-0.18335326306590755,2.9025654300734836]","[0.007007587443758253,-0.00121186418620766,0.07293494937274901]","[0.014615070300605576,0.0013699647676351523,0.00022237257220866937]","[0.08338012278364576,0.007588788203136023,0.0009342312242534302]","[-0.24320152513313575,-0.18421889541152206,2.9023524412518142]","[0.013889587034560785,0.004637277474181318,0.07081231006173105]","[-0.14690783585019032,-0.09253166795173917,2.9346920728289505]","[-0.0014250102571524638,-0.004300326630535135,0.06776933647474345]","[-0.06519375,-0.061206989,2.91109204]","[0.00700758724,-0.00121186418,0.0729349479]","[0.0146150701,0.0013699648,0.000222372575]","[-0.06526667003830273,-0.06119388900697231,2.9103139638900757]","[0.006800552907710274,-0.0016462153871543705,0.0777437078456084]","[0.024863565651079018,-0.03492900729179382,-0.013998822464297215]","[-0.06528747826814651,-0.06093379482626915,2.9052257537841797]","[0.009723242372274399,-7.559730875073001e-05,0.05883552506566048]",0.003258033835471086,0.21340518215772,0.09235026971223322,0.014897813961280662,0.15113948813017222,0.05653631999503923,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,20.0,20.0,20.0,20.0,0.07328084153851669,0.014680821942829887,0.014593783030205566,0.0837299669759177,0.13683886160563932,0.01799103514506876,0.09235026971223322,0.014897813961280662
23216000000,1,0.336,MAIN,MAIN,TRACK_MAIN,False,"[-0.23995377155363537,-0.18337247231613685,2.903732418361688]","[0.007252228954074481,-0.001188963249714802,0.07293862609926922]","[0.015973031360034497,0.001493277501669573,0.0002371634752331206]","[0.08634747136865085,0.007823244526622603,0.0009136952393679149]","[-0.2446624893819112,-0.1851936311237746,2.90375255257805]","[0.010314779082391127,0.0032790937338391785,0.07172904447667552]","[-0.14692737014161283,-0.09259519118364934,2.935792861081183]","[-0.0013403919620030538,-0.00414339955693361,0.06833298961611373]","[-0.0650797039,-0.0612261966,2.91225886]","[0.00725222891,-0.0011889633,0.0729386285]","[0.0159730315,0.00149327749,0.000237163476]","[-0.06511709714929263,-0.06121973507106304,2.9118698835372925]","[0.006965117917085688,-0.0017779903137125075,0.0781955656905969]","[0.025807548003892105,-0.03584994375705719,-0.013916397312035164]","[-0.0649157240986824,-0.06081154942512512,2.906888961791992]","[0.010412131436169147,0.00029726169304922223,0.05976925045251846]",0.005048667980331821,0.21370414512396874,0.09258264072829633,0.015204568623403279,0.15162314410298686,0.058855126696014025,16.0,16.0,WAIT_FIRST_COMMAND,WAIT_FIRST_COMMAND,16.0,16.0,20.0,20.0,0.07330792341664362,0.016044433771237383,0.015944052976834835,0.08670596176546197,0.13839510822726456,0.014229181541522232,0.09258264072829633,0.015204568623403279
